Date,return,label,ticker
10-04-2000,-0.08999999999999997,1,LXRX
11-04-2000,-0.1208791208791209,1,LXRX
12-04-2000,-0.033333333333333326,1,LXRX
13-04-2000,-0.22413793103448276,0,LXRX
14-04-2000,0.04444444444444451,1,LXRX
17-04-2000,-0.15957446808510634,0,LXRX
18-04-2000,0.120253164556962,0,LXRX
19-04-2000,0.07344632768361592,1,LXRX
20-04-2000,-0.015789473684210575,1,LXRX
24-04-2000,-0.10160427807486627,0,LXRX
25-04-2000,0.0,1,LXRX
26-04-2000,-0.017857142857142905,1,LXRX
27-04-2000,-0.11515151515151512,0,LXRX
28-04-2000,0.06849315068493156,0,LXRX
01-05-2000,0.33974358974358965,1,LXRX
02-05-2000,-0.08133971291866027,0,LXRX
03-05-2000,0.04166666666666674,0,LXRX
04-05-2000,0.20999999999999996,1,LXRX
05-05-2000,-0.024793388429752095,1,LXRX
08-05-2000,-0.05084745762711862,1,LXRX
09-05-2000,-0.017857142857142905,0,LXRX
10-05-2000,0.045454545454545414,1,LXRX
11-05-2000,-0.017391304347826098,0,LXRX
12-05-2000,0.004424778761061843,0,LXRX
15-05-2000,0.004405286343612369,1,LXRX
16-05-2000,-0.00877192982456143,0,LXRX
17-05-2000,0.008849557522123908,1,LXRX
18-05-2000,-0.021929824561403466,1,LXRX
19-05-2000,-0.058295964125560484,1,LXRX
22-05-2000,-0.05714285714285716,0,LXRX
23-05-2000,0.05050505050505061,1,LXRX
24-05-2000,-0.20673076923076927,0,LXRX
25-05-2000,0.07878787878787885,1,LXRX
26-05-2000,-0.0898876404494382,1,LXRX
30-05-2000,-0.012345679012345734,0,LXRX
31-05-2000,0.0,0,LXRX
01-06-2000,0.11250000000000004,0,LXRX
02-06-2000,0.0674157303370786,0,LXRX
05-06-2000,0.2210526315789474,0,LXRX
06-06-2000,0.17241379310344818,0,LXRX
07-06-2000,0.003676470588235281,1,LXRX
08-06-2000,-0.03663003663003661,1,LXRX
09-06-2000,-0.049429657794676785,1,LXRX
12-06-2000,-0.06399999999999995,1,LXRX
13-06-2000,-0.008547008547008517,1,LXRX
14-06-2000,-0.03448275862068961,1,LXRX
15-06-2000,-0.0803571428571429,0,LXRX
16-06-2000,0.06796116504854366,0,LXRX
19-06-2000,0.1454545454545455,0,LXRX
20-06-2000,0.2777777777777777,0,LXRX
21-06-2000,0.1925465838509317,1,LXRX
22-06-2000,-0.08072916666666663,0,LXRX
23-06-2000,0.09915014164305958,0,LXRX
26-06-2000,0.05670103092783507,0,LXRX
27-06-2000,0.051219512195122,0,LXRX
28-06-2000,0.2993039443155452,1,LXRX
