Date,return,label,ticker
04-10-2010,0.007366510709007512,0,CCIH
05-10-2010,0.00036563907650277727,1,CCIH
06-10-2010,-0.044225181463025454,1,CCIH
07-10-2010,-0.07762901754913942,1,CCIH
08-10-2010,-0.024461033667469878,0,CCIH
11-10-2010,0.017849556482687046,0,CCIH
12-10-2010,0.02839241654135516,0,CCIH
13-10-2010,0.09541211780522785,0,CCIH
14-10-2010,0.00704227343518582,0,CCIH
15-10-2010,0.02429149229145433,1,CCIH
18-10-2010,-0.011139039410428486,1,CCIH
19-10-2010,-0.053779052239034564,1,CCIH
20-10-2010,-0.04339481675829848,1,CCIH
21-10-2010,-0.05620231341252768,0,CCIH
22-10-2010,0.0017013614542449318,0,CCIH
25-10-2010,0.062420436022341264,0,CCIH
26-10-2010,0.03277376817832045,1,CCIH
27-10-2010,-0.04102165091652388,0,CCIH
28-10-2010,0.006053253203140985,1,CCIH
29-10-2010,-0.0324909529092231,1,CCIH
01-11-2010,-0.016998413785037525,1,CCIH
02-11-2010,-0.018979286080424984,0,CCIH
03-11-2010,0.023215778283105726,0,CCIH
04-11-2010,0.026470633962635493,0,CCIH
05-11-2010,0.05976254876113707,0,CCIH
08-11-2010,0.06797992546826914,0,CCIH
09-11-2010,0.059674489739395487,0,CCIH
10-11-2010,0.013310624817483685,0,CCIH
11-11-2010,0.10474902819336185,1,CCIH
12-11-2010,-0.0801829031079665,1,CCIH
15-11-2010,-0.06861119289325823,1,CCIH
16-11-2010,-0.07544486869941158,0,CCIH
17-11-2010,0.03733646026922255,0,CCIH
18-11-2010,0.05974020992299689,0,CCIH
19-11-2010,0.08123248383077897,0,CCIH
22-11-2010,0.014896405580403282,1,CCIH
23-11-2010,-0.036056192170181744,0,CCIH
24-11-2010,0.01224762828356285,1,CCIH
26-11-2010,-0.001308012043116591,1,CCIH
29-11-2010,-0.04387688645767518,1,CCIH
30-11-2010,-0.05136986167150359,0,CCIH
01-12-2010,0.0411552114891518,1,CCIH
02-12-2010,-0.011442438348130302,1,CCIH
03-12-2010,-0.03191861943551444,0,CCIH
06-12-2010,0.013043431087944146,1,CCIH
07-12-2010,-0.005007131410322052,1,CCIH
08-12-2010,-0.04708840691274707,1,CCIH
09-12-2010,-0.03696716460864635,1,CCIH
10-12-2010,-0.009009065546373929,1,CCIH
13-12-2010,-0.04584979772303266,1,CCIH
14-12-2010,-0.09817725732425064,0,CCIH
15-12-2010,0.05236561165261189,1,CCIH
16-12-2010,-0.03186379515924742,0,CCIH
17-12-2010,0.05229936120160561,1,CCIH
20-12-2010,-0.025278498231820823,1,CCIH
21-12-2010,-0.01890111231541891,1,CCIH
22-12-2010,-0.01792113010749863,1,CCIH
23-12-2010,-0.028284709720595158,0,CCIH
27-12-2010,0.0558685716752092,1,CCIH
28-12-2010,-0.04224094554286373,1,CCIH
29-12-2010,-0.034818940024248346,0,CCIH
30-12-2010,0.0264549885926062,1,CCIH
31-12-2010,-0.025304635035902634,0,CCIH
03-01-2011,0.03413466432038326,0,CCIH
04-01-2011,0.015341697824017508,0,CCIH
05-01-2011,0.08379120471247847,1,CCIH
06-01-2011,-0.011829348785086458,1,CCIH
07-01-2011,-0.012398418800603217,1,CCIH
10-01-2011,-0.05670993265408053,1,CCIH
11-01-2011,-0.022487455616288066,1,CCIH
12-01-2011,-0.00892012363917849,1,CCIH
13-01-2011,-0.008526778776477784,1,CCIH
14-01-2011,-0.0047778490211008995,1,CCIH
18-01-2011,-0.00720113389724808,0,CCIH
