Date,return,label,ticker
14-09-2011,-0.0017967603592728976,0,PBSK
15-09-2011,0.0027004627332845033,1,PBSK
16-09-2011,-0.0017955225413038844,0,PBSK
19-09-2011,0.007194067900685663,0,PBSK
20-09-2011,0.0026787630524294226,0,PBSK
21-09-2011,0.011193257599611428,1,PBSK
22-09-2011,-0.03220414892332757,0,PBSK
23-09-2011,0.005459422262007241,0,PBSK
26-09-2011,0.01357458907081699,1,PBSK
27-09-2011,-0.008946246372761424,1,PBSK
28-09-2011,-0.007612743038716507,1,PBSK
29-09-2011,-0.0003904541466230871,0,PBSK
30-09-2011,0.0008173278056631261,1,PBSK
03-10-2011,-0.007259540539303666,1,PBSK
04-10-2011,-0.010968748965731079,0,PBSK
05-10-2011,0.007393823499145524,1,PBSK
06-10-2011,-0.0011470786600454863,0,PBSK
07-10-2011,0.0,0,PBSK
10-10-2011,0.0011483959605451677,0,PBSK
11-10-2011,0.0,0,PBSK
12-10-2011,0.004586874551472331,1,PBSK
13-10-2011,-0.00639241835806903,0,PBSK
14-10-2011,0.006433544264533131,0,PBSK
17-10-2011,0.0,0,PBSK
18-10-2011,0.0,0,PBSK
19-10-2011,0.0036530698879815304,1,PBSK
20-10-2011,-0.012738778904301085,0,PBSK
21-10-2011,0.01382471323012835,1,PBSK
24-10-2011,-0.006363456994389671,0,PBSK
25-10-2011,0.0008235762241721734,0,PBSK
26-10-2011,8.2270717727706e-05,0,PBSK
27-10-2011,0.0036654328987308915,0,PBSK
28-10-2011,0.008560803539832795,1,PBSK
31-10-2011,-0.010023343703167709,0,PBSK
01-11-2011,0.001550749138979235,1,PBSK
02-11-2011,-0.00182149622877259,0,PBSK
03-11-2011,0.003649353822521517,1,PBSK
04-11-2011,-0.009090639258676814,1,PBSK
07-11-2011,-0.003660417481717082,0,PBSK
08-11-2011,0.0009116489678355766,1,PBSK
09-11-2011,-0.0046001105767116135,0,PBSK
10-11-2011,0.005545391803300159,1,PBSK
11-11-2011,-0.0028951862923157767,1,PBSK
14-11-2011,-0.002627230049122131,1,PBSK
15-11-2011,-0.0018483349800806348,0,PBSK
16-11-2011,0.0018517576485170828,0,PBSK
17-11-2011,0.0,0,PBSK
18-11-2011,0.0,0,PBSK
21-11-2011,0.0,0,PBSK
22-11-2011,0.0,0,PBSK
23-11-2011,0.0,0,PBSK
25-11-2011,0.0,0,PBSK
28-11-2011,0.0027726475437677145,0,PBSK
29-11-2011,0.009216411187853879,1,PBSK
30-11-2011,-0.013689192513390402,0,PBSK
01-12-2011,0.0018424386038704554,0,PBSK
02-12-2011,0.0,0,PBSK
05-12-2011,0.0027726475437677145,0,PBSK
06-12-2011,0.0009214675117599214,1,PBSK
07-12-2011,-0.0009115613928890598,1,PBSK
08-12-2011,-0.004617229878115525,0,PBSK
09-12-2011,0.004629539463580468,0,PBSK
12-12-2011,0.0009311123465070015,0,PBSK
13-12-2011,0.0009116489678355766,0,PBSK
14-12-2011,0.0009197718111022546,1,PBSK
15-12-2011,-0.006433928994115878,0,PBSK
16-12-2011,0.0009250708130283947,1,PBSK
19-12-2011,-0.001774347420048894,0,PBSK
20-12-2011,0.004555077253389328,0,PBSK
21-12-2011,0.0,0,PBSK
22-12-2011,0.0,1,PBSK
23-12-2011,-0.0036866416338195984,0,PBSK
27-12-2011,0.0037002832521138007,0,PBSK
28-12-2011,0.0009214675117599214,1,PBSK
29-12-2011,-0.005524582382505638,0,PBSK
30-12-2011,0.011111127260254428,1,PBSK
03-01-2012,-0.0045698489631712524,0,PBSK
04-01-2012,0.01194123678092307,1,PBSK
05-01-2012,-0.0009001579129274129,0,PBSK
06-01-2012,0.000909824360573408,1,PBSK
09-01-2012,-0.0016818591150218332,0,PBSK
10-01-2012,0.0026043694133632833,1,PBSK
11-01-2012,-0.0009172879262346889,0,PBSK
12-01-2012,0.0027274676637636386,0,PBSK
13-01-2012,0.014415120245702129,0,PBSK
17-01-2012,0.0,1,PBSK
18-01-2012,-0.0035749454905923406,0,PBSK
19-01-2012,0.0018479501579082847,0,PBSK
20-01-2012,0.0009311711873767337,0,PBSK
23-01-2012,0.0098388239013949,1,PBSK
24-01-2012,-0.0035430563140647076,0,PBSK
25-01-2012,0.003555654197118452,0,PBSK
26-01-2012,0.0035552913286744925,0,PBSK
27-01-2012,0.03542982331776878,0,PBSK
30-01-2012,0.00513252290274302,1,PBSK
31-01-2012,-0.02127659196828602,0,PBSK
01-02-2012,0.0,0,PBSK
02-02-2012,0.004347843433387233,0,PBSK
03-02-2012,0.003307480783929284,0,PBSK
06-02-2012,0.0010182631378756746,1,PBSK
07-02-2012,-0.008620812870352879,0,PBSK
08-02-2012,0.0,0,PBSK
09-02-2012,0.0,1,PBSK
10-02-2012,-0.008695505517726132,0,PBSK
13-02-2012,0.0,0,PBSK
14-02-2012,0.007017387879396653,1,PBSK
15-02-2012,-0.006097494512809054,0,PBSK
16-02-2012,0.0,0,PBSK
17-02-2012,0.007011512457290037,0,PBSK
21-02-2012,0.006092095848684309,1,PBSK
22-02-2012,-0.022491348544596224,1,PBSK
23-02-2012,-0.004424704039262317,1,PBSK
24-02-2012,-0.002666862426900396,0,PBSK
27-02-2012,0.0,0,PBSK
28-02-2012,0.0,0,PBSK
29-02-2012,0.028520708673360096,1,PBSK
01-03-2012,-0.0017331089869832006,1,PBSK
02-03-2012,-0.006076503056717031,1,PBSK
05-03-2012,-0.004366647584364669,1,PBSK
06-03-2012,-0.013157945285998007,1,PBSK
07-03-2012,-0.020444524033832456,0,PBSK
08-03-2012,0.0208712263219879,0,PBSK
09-03-2012,0.0017776920090895043,0,PBSK
12-03-2012,0.0017744449030601128,0,PBSK
13-03-2012,0.0228168021527535,0,PBSK
14-03-2012,0.0,0,PBSK
15-03-2012,0.01224487326469026,1,PBSK
