Date,return,label,ticker
06-04-1994,0.0,0,DWSN
07-04-1994,0.0,0,DWSN
08-04-1994,0.07142855087577726,0,DWSN
11-04-1994,0.0,0,DWSN
12-04-1994,0.0,0,DWSN
13-04-1994,0.0,0,DWSN
14-04-1994,0.0,0,DWSN
15-04-1994,0.0,0,DWSN
18-04-1994,0.0,0,DWSN
19-04-1994,0.0,0,DWSN
20-04-1994,0.0,0,DWSN
21-04-1994,0.0,0,DWSN
22-04-1994,0.0,0,DWSN
25-04-1994,0.0,0,DWSN
26-04-1994,0.20000012532637435,1,DWSN
28-04-1994,-0.11111121886525788,0,DWSN
29-04-1994,0.12500013637635843,0,DWSN
02-05-1994,0.0,0,DWSN
03-05-1994,0.0,0,DWSN
04-05-1994,0.0,0,DWSN
05-05-1994,0.0,1,DWSN
06-05-1994,-0.11111121886525788,0,DWSN
09-05-1994,0.0,0,DWSN
10-05-1994,0.2500001049048912,0,DWSN
11-05-1994,0.0,0,DWSN
12-05-1994,0.19999999999999996,0,DWSN
13-05-1994,0.0,0,DWSN
16-05-1994,0.0,0,DWSN
17-05-1994,0.0,0,DWSN
18-05-1994,0.0,0,DWSN
19-05-1994,0.0,0,DWSN
20-05-1994,0.0,0,DWSN
23-05-1994,0.0,0,DWSN
24-05-1994,0.0,0,DWSN
25-05-1994,0.0,1,DWSN
26-05-1994,-0.24999997202536473,0,DWSN
27-05-1994,0.0,0,DWSN
31-05-1994,0.0,0,DWSN
01-06-1994,0.0,0,DWSN
02-06-1994,0.0,0,DWSN
03-06-1994,0.0,0,DWSN
06-06-1994,0.0,0,DWSN
07-06-1994,0.0,0,DWSN
08-06-1994,0.0,0,DWSN
09-06-1994,0.0,0,DWSN
10-06-1994,0.0,0,DWSN
13-06-1994,0.0,0,DWSN
14-06-1994,0.0,0,DWSN
15-06-1994,0.0,0,DWSN
16-06-1994,0.0,0,DWSN
17-06-1994,0.0,0,DWSN
20-06-1994,0.0,0,DWSN
21-06-1994,0.0,0,DWSN
22-06-1994,0.0,0,DWSN
23-06-1994,0.4444443532678588,0,DWSN
24-06-1994,0.0,0,DWSN
27-06-1994,0.0,0,DWSN
28-06-1994,0.0,1,DWSN
29-06-1994,-0.30769226399228455,0,DWSN
30-06-1994,0.0,0,DWSN
01-07-1994,0.0,0,DWSN
05-07-1994,0.0,0,DWSN
06-07-1994,0.0,0,DWSN
07-07-1994,0.0,0,DWSN
08-07-1994,0.0,0,DWSN
11-07-1994,0.0,0,DWSN
12-07-1994,0.0,0,DWSN
13-07-1994,0.0,0,DWSN
14-07-1994,0.0,0,DWSN
15-07-1994,0.0,0,DWSN
18-07-1994,0.0,0,DWSN
19-07-1994,0.0,0,DWSN
20-07-1994,0.0,0,DWSN
21-07-1994,0.0,1,DWSN
22-07-1994,-0.16666675369886197,0,DWSN
25-07-1994,0.0,0,DWSN
26-07-1994,0.0,0,DWSN
27-07-1994,0.46666680989680875,0,DWSN
28-07-1994,0.0,0,DWSN
29-07-1994,0.0,0,DWSN
01-08-1994,0.0,0,DWSN
02-08-1994,0.090909057616964,0,DWSN
03-08-1994,0.0,0,DWSN
04-08-1994,0.1666667226159373,0,DWSN
05-08-1994,0.0,0,DWSN
08-08-1994,0.0,0,DWSN
09-08-1994,0.0,0,DWSN
10-08-1994,0.0,0,DWSN
11-08-1994,0.0,0,DWSN
12-08-1994,0.14285708804969666,0,DWSN
15-08-1994,0.0,0,DWSN
16-08-1994,0.0,1,DWSN
17-08-1994,-0.25,0,DWSN
18-08-1994,0.0,0,DWSN
19-08-1994,0.0,0,DWSN
22-08-1994,0.0,0,DWSN
23-08-1994,0.0,0,DWSN
24-08-1994,0.0,0,DWSN
25-08-1994,0.0,0,DWSN
26-08-1994,0.0,0,DWSN
29-08-1994,0.0,0,DWSN
30-08-1994,0.0,0,DWSN
31-08-1994,0.0,0,DWSN
01-09-1994,0.0,0,DWSN
02-09-1994,0.1666667226159373,1,DWSN
06-09-1994,-0.07142863993787907,0,DWSN
07-09-1994,0.0,0,DWSN
08-09-1994,0.0,0,DWSN
09-09-1994,0.0,1,DWSN
12-09-1994,-0.07692305308670067,0,DWSN
13-09-1994,0.33333333333333326,0,DWSN
14-09-1994,0.0,0,DWSN
15-09-1994,0.0,0,DWSN
16-09-1994,0.0,0,DWSN
19-09-1994,0.0,1,DWSN
20-09-1994,-0.21875001049048826,0,DWSN
21-09-1994,0.0,0,DWSN
22-09-1994,0.28000001718761625,0,DWSN
23-09-1994,0.0,1,DWSN
26-09-1994,-0.12499995803804709,0,DWSN
27-09-1994,0.07142844811181792,0,DWSN
28-09-1994,0.0,0,DWSN
29-09-1994,0.0,0,DWSN
30-09-1994,0.0,1,DWSN
03-10-1994,-0.03333323486261064,0,DWSN
04-10-1994,0.0,0,DWSN
05-10-1994,0.0,0,DWSN
06-10-1994,0.0,0,DWSN
07-10-1994,0.0,0,DWSN
10-10-1994,0.0,0,DWSN
11-10-1994,0.0,0,DWSN
12-10-1994,0.0,0,DWSN
13-10-1994,0.0,0,DWSN
14-10-1994,0.0,0,DWSN
17-10-1994,0.03448265324180566,1,DWSN
18-10-1994,-0.13333329752579792,0,DWSN
19-10-1994,0.15384610617340155,0,DWSN
20-10-1994,0.0,0,DWSN
21-10-1994,0.20000003580753511,0,DWSN
24-10-1994,0.0,1,DWSN
25-10-1994,-0.16666669153300984,0,DWSN
26-10-1994,0.0,0,DWSN
27-10-1994,0.0,0,DWSN
28-10-1994,0.0,0,DWSN
31-10-1994,0.1333333870446365,0,DWSN
01-11-1994,0.0,1,DWSN
02-11-1994,-0.05882351082653947,0,DWSN
03-11-1994,0.1875000209809763,1,DWSN
04-11-1994,-0.05263163102203483,1,DWSN
07-11-1994,-0.055555538977993146,0,DWSN
