Date,return,label,ticker
16-05-2007,-0.03195490148263491,1,PODD
17-05-2007,-0.020711954613249928,0,PODD
18-05-2007,0.0033047052449879377,0,PODD
21-05-2007,0.029644255613862303,1,PODD
22-05-2007,-0.0006398099045819006,1,PODD
23-05-2007,-0.023687572872593488,1,PODD
24-05-2007,-0.0019671956046682926,1,PODD
25-05-2007,-0.0032851635911715915,0,PODD
29-05-2007,0.006591982924640805,1,PODD
30-05-2007,-0.011132945068610733,1,PODD
31-05-2007,-0.018543091362376196,0,PODD
01-06-2007,0.012145769830119724,0,PODD
04-06-2007,0.0,1,PODD
05-06-2007,-0.015999984741210893,1,PODD
06-06-2007,-0.0325203582972442,1,PODD
07-06-2007,-0.01960782480441492,0,PODD
08-06-2007,0.007142884390694881,0,PODD
11-06-2007,0.027659530432422752,1,PODD
12-06-2007,-0.016563131463710468,0,PODD
13-06-2007,0.0,1,PODD
14-06-2007,-0.005614029733758352,1,PODD
15-06-2007,-0.018348639906982656,1,PODD
18-06-2007,-0.004313405219306565,1,PODD
19-06-2007,-0.0007220381665272724,0,PODD
20-06-2007,0.01589597287595912,0,PODD
21-06-2007,0.004267387208514606,1,PODD
22-06-2007,-0.019121778064990602,0,PODD
25-06-2007,0.0151624572103215,1,PODD
26-06-2007,-0.004978708848462743,0,PODD
27-06-2007,0.015725537571701143,1,PODD
28-06-2007,-0.014074581895019977,0,PODD
29-06-2007,0.013561711440347679,0,PODD
02-07-2007,0.01760563403929627,0,PODD
03-07-2007,0.003460220857774976,0,PODD
05-07-2007,0.032413811519228286,0,PODD
06-07-2007,0.005344016184305245,1,PODD
09-07-2007,-0.011960153016250086,0,PODD
10-07-2007,0.009414952548769895,1,PODD
11-07-2007,-0.01265826323520114,0,PODD
12-07-2007,0.007422443496404085,1,PODD
13-07-2007,-0.009377115904962041,1,PODD
16-07-2007,-0.050709939278866134,1,PODD
17-07-2007,-0.003561267156033776,0,PODD
18-07-2007,0.0007148126551423939,0,PODD
19-07-2007,0.0,0,PODD
20-07-2007,0.0007143020629882812,1,PODD
23-07-2007,-0.002141376599242406,1,PODD
24-07-2007,-0.0214591735968368,0,PODD
25-07-2007,0.03289472216567724,0,PODD
26-07-2007,0.031139389725384437,1,PODD
27-07-2007,-0.031571725997385114,1,PODD
30-07-2007,-0.00779586529792653,0,PODD
31-07-2007,0.0014286041259765625,0,PODD
01-08-2007,0.013552038101260377,0,PODD
02-08-2007,0.012667157261968098,1,PODD
03-08-2007,-0.02918693997730404,0,PODD
06-08-2007,0.0014316037012940264,0,PODD
07-08-2007,0.01715509471369936,0,PODD
08-08-2007,0.05551658052992403,1,PODD
09-08-2007,-0.034620535413824816,1,PODD
10-08-2007,-0.0013793419147359876,0,PODD
13-08-2007,0.04903315335584035,1,PODD
14-08-2007,-0.012508201819088294,0,PODD
15-08-2007,0.0,0,PODD
16-08-2007,0.13199996948242188,1,PODD
17-08-2007,-0.000588941646138541,0,PODD
20-08-2007,0.0017678661083915248,1,PODD
21-08-2007,-0.007647009456858922,0,PODD
22-08-2007,0.007113155063139809,0,PODD
23-08-2007,0.00412005272320326,0,PODD
24-08-2007,0.0023447196236552337,1,PODD
27-08-2007,-0.007602401474570031,0,PODD
28-08-2007,0.03535653540053807,0,PODD
29-08-2007,0.056346032345680586,1,PODD
30-08-2007,-0.019935287851905015,1,PODD
31-08-2007,-0.03133588114838115,0,PODD
04-09-2007,0.021566353159330198,1,PODD
05-09-2007,-0.031666649712456585,0,PODD
06-09-2007,0.03212848285355974,1,PODD
07-09-2007,-0.027793218808302544,0,PODD
10-09-2007,0.01886792041306906,0,PODD
11-09-2007,0.070707084762061,0,PODD
12-09-2007,0.06341724301151164,0,PODD
13-09-2007,0.03400683073311006,0,PODD
14-09-2007,0.024785532369379748,0,PODD
17-09-2007,0.04604650098224017,0,PODD
18-09-2007,0.004891089883105604,1,PODD
19-09-2007,-0.0008849759923044154,1,PODD
20-09-2007,-0.030115159764100285,1,PODD
21-09-2007,-0.02420085792368809,0,PODD
24-09-2007,0.024801064973467124,1,PODD
25-09-2007,-0.009588999458016834,1,PODD
26-09-2007,-0.01659753810454223,0,PODD
27-09-2007,0.00046883398582298064,0,PODD
28-09-2007,0.01921273872916962,1,PODD
01-10-2007,-0.02298850574712641,0,PODD
02-10-2007,0.05882352941176472,0,PODD
03-10-2007,0.008000013563367991,0,PODD
04-10-2007,0.03439148010588311,0,PODD
05-10-2007,0.002131336161998121,1,PODD
08-10-2007,-0.022543627455792525,0,PODD
09-10-2007,0.05570064021511034,0,PODD
10-10-2007,0.014014845399016762,0,PODD
11-10-2007,0.018699149485345457,0,PODD
12-10-2007,0.028332043373991755,1,PODD
15-10-2007,-0.034148275222483204,0,PODD
16-10-2007,0.010445971685719035,1,PODD
17-10-2007,-0.037773314910544586,1,PODD
18-10-2007,-0.01776860709171113,1,PODD
19-10-2007,-0.026504041059429717,0,PODD
22-10-2007,0.04407953693464495,0,PODD
23-10-2007,0.04180464549920182,0,PODD
24-10-2007,0.027016301275907928,0,PODD
25-10-2007,0.001934206434147212,0,PODD
26-10-2007,0.027799275340065988,0,PODD
29-10-2007,0.010142695037676619,1,PODD
30-10-2007,-0.06247676992594198,1,PODD
31-10-2007,-0.006743283423997326,1,PODD
01-11-2007,-0.04832272154874262,1,PODD
02-11-2007,-0.0016785148261339033,0,PODD
05-11-2007,0.032786832672536015,1,PODD
06-11-2007,-0.04354903166928481,1,PODD
07-11-2007,-0.010638297872340385,0,PODD
08-11-2007,0.006451596495925749,0,PODD
09-11-2007,0.0,1,PODD
12-11-2007,-0.0064102402126319236,0,PODD
13-11-2007,0.0236558811638945,1,PODD
14-11-2007,-0.021008404034795758,0,PODD
15-11-2007,0.005150250779516252,0,PODD
16-11-2007,0.026473135662410607,0,PODD
19-11-2007,0.05657232326162309,0,PODD
20-11-2007,0.0023621837339955487,1,PODD
21-11-2007,-0.020816920595260635,0,PODD
23-11-2007,0.00401124670058528,1,PODD
26-11-2007,-0.00279670796054754,0,PODD
27-11-2007,0.006410326948300238,0,PODD
28-11-2007,0.05294585506656557,0,PODD
29-11-2007,0.009073715092456247,0,PODD
30-11-2007,0.028849701573909092,1,PODD
03-12-2007,-0.11507647315250424,0,PODD
04-12-2007,0.0,0,PODD
05-12-2007,0.02633750276094604,0,PODD
06-12-2007,0.02205289596162907,1,PODD
07-12-2007,-0.030207942906148366,0,PODD
10-12-2007,0.0060680230600924645,1,PODD
11-12-2007,-0.024527566938770007,1,PODD
12-12-2007,-0.0008244211696197823,0,PODD
13-12-2007,0.03135314505189779,0,PODD
14-12-2007,0.0008000183105467684,1,PODD
17-12-2007,-0.07633892136158782,1,PODD
18-12-2007,-0.007356125997581953,1,PODD
19-12-2007,-0.025283343949576986,0,PODD
20-12-2007,0.03980319165270574,0,PODD
21-12-2007,0.02709673809748825,1,PODD
24-12-2007,-0.015912863237906527,1,PODD
26-12-2007,-0.005106418690782877,1,PODD
27-12-2007,-0.019674897390268953,0,PODD
28-12-2007,0.020942388335015272,0,PODD
31-12-2007,0.0034188002141120055,1,PODD
02-01-2008,-0.0025553435737702968,1,PODD
03-01-2008,-0.006831761182360729,1,PODD
04-01-2008,-0.0017197297993865046,0,PODD
07-01-2008,0.05038760167495138,0,PODD
08-01-2008,0.0360804054996704,0,PODD
09-01-2008,0.02374358411558286,1,PODD
10-01-2008,-0.05411679476081499,1,PODD
11-01-2008,-0.010216592031678684,1,PODD
14-01-2008,-0.015276587216117465,1,PODD
15-01-2008,-0.05660378867409199,1,PODD
16-01-2008,-0.017777760823567745,1,PODD
17-01-2008,-0.005429902134029607,1,PODD
18-01-2008,-0.054595035513305024,1,PODD
22-01-2008,-0.011068404330360493,0,PODD
23-01-2008,0.05644768323495253,1,PODD
24-01-2008,-0.06678944803032638,1,PODD
25-01-2008,-0.059723641567207886,1,PODD
28-01-2008,-0.037270294640820656,0,PODD
29-01-2008,0.04089421994329534,0,PODD
30-01-2008,0.014667400964245125,0,PODD
31-01-2008,0.02271546761204979,0,PODD
01-02-2008,0.006562396346286414,1,PODD
04-02-2008,-0.046639933814812906,1,PODD
05-02-2008,-0.053129943015326475,0,PODD
06-02-2008,0.023333337571885826,0,PODD
07-02-2008,0.010314904086354382,1,PODD
08-02-2008,-0.03439018140821959,1,PODD
11-02-2008,-0.010573101500776727,1,PODD
12-02-2008,-0.004499433105542128,0,PODD
13-02-2008,0.006779600379228201,1,PODD
14-02-2008,-0.003928153536643997,0,PODD
15-02-2008,0.0005633931764414957,1,PODD
19-02-2008,-0.020270304375678894,1,PODD
20-02-2008,-0.058045991438196776,1,PODD
21-02-2008,-0.004270878427758196,0,PODD
22-02-2008,0.05208335768163641,0,PODD
25-02-2008,0.020966838017001832,0,PODD
26-02-2008,0.0068453466733851,1,PODD
27-02-2008,-0.030028260099249082,1,PODD
28-02-2008,-0.013434663452695284,0,PODD
29-02-2008,0.01420957843641224,1,PODD
03-03-2008,-0.03327494003208753,1,PODD
04-03-2008,-0.015096618844351761,0,PODD
05-03-2008,0.023911790911547826,1,PODD
06-03-2008,-0.011976093042061042,1,PODD
07-03-2008,-0.00787873701615771,1,PODD
10-03-2008,-0.08430061071272732,0,PODD
11-03-2008,0.002668443126336628,0,PODD
12-03-2008,0.0039920439575975575,1,PODD
13-03-2008,-0.033134525841224116,1,PODD
14-03-2008,-0.0013708332799517997,1,PODD
17-03-2008,-0.035003382696616736,1,PODD
18-03-2008,-0.05689901613507009,0,PODD
19-03-2008,0.0030165883229702484,1,PODD
20-03-2008,-0.018045095314010218,0,PODD
24-03-2008,0.012251136467942514,1,PODD
25-03-2008,-0.032526497465224624,0,PODD
26-03-2008,0.07818608311044262,0,PODD
27-03-2008,0.08556927544887527,1,PODD
28-03-2008,-0.020708110493456,1,PODD
31-03-2008,-0.01773535004011173,1,PODD
01-04-2008,-0.000694394130028364,0,PODD
02-04-2008,0.04656011537934668,1,PODD
03-04-2008,-0.026560462221738135,0,PODD
04-04-2008,0.07230562282739839,0,PODD
07-04-2008,0.04898215591664812,0,PODD
08-04-2008,0.011522167173731557,0,PODD
09-04-2008,0.05575541295926745,0,PODD
10-04-2008,0.006246377012518067,0,PODD
11-04-2008,0.0451467931946401,1,PODD
14-04-2008,-0.007019495945030263,1,PODD
15-04-2008,-0.014681813995438331,1,PODD
16-04-2008,-0.013796908853265677,1,PODD
17-04-2008,-0.028539463062706494,0,PODD
18-04-2008,0.06624421532822655,1,PODD
21-04-2008,-0.0275526862547556,1,PODD
22-04-2008,-0.039444393581814285,0,PODD
23-04-2008,0.049161274095581575,1,PODD
24-04-2008,-0.004961419824482061,0,PODD
25-04-2008,0.00609421689756684,0,PODD
28-04-2008,0.09085901059439738,1,PODD
29-04-2008,-0.03785966785559036,1,PODD
30-04-2008,-0.039349423977694586,0,PODD
01-05-2008,0.01966142112790248,0,PODD
02-05-2008,0.0803427956009819,1,PODD
05-05-2008,-0.015369333900337123,0,PODD
06-05-2008,0.0035246572342870763,1,PODD
07-05-2008,-0.04214752331788696,1,PODD
08-05-2008,-0.01781037977319233,0,PODD
09-05-2008,0.018666687011718697,0,PODD
12-05-2008,0.023036676715697535,0,PODD
13-05-2008,0.014329517204596298,1,PODD
