Date,return,label,ticker
27-01-2011,0.0010000228881836826,0,ANCB
28-01-2011,0.008991024028972117,1,ANCB
31-01-2011,-0.004950513747167706,1,ANCB
01-02-2011,-0.004975143262281545,0,ANCB
02-02-2011,0.003999996185302779,1,ANCB
03-02-2011,-0.006972081184281165,0,ANCB
04-02-2011,0.006018000434844906,1,ANCB
07-02-2011,-0.0029910003758598647,0,ANCB
08-02-2011,0.003999996185302779,1,ANCB
09-02-2011,-0.002988021223623072,0,ANCB
10-02-2011,0.0009990238414763208,0,ANCB
11-02-2011,0.0069859971682917354,0,ANCB
14-02-2011,0.011892951808162744,1,ANCB
15-02-2011,-0.0009794543432392055,1,ANCB
16-02-2011,-0.0019607357316997476,0,ANCB
17-02-2011,0.015717076877764136,1,ANCB
18-02-2011,-0.004835608316925311,0,ANCB
22-02-2011,0.005830944590780707,1,ANCB
23-02-2011,-0.004830936124831764,0,ANCB
24-02-2011,0.01650486147047503,1,ANCB
25-02-2011,-0.0019102633480015951,0,ANCB
28-02-2011,0.010526374388450721,0,ANCB
01-03-2011,0.015151500099837678,0,ANCB
02-03-2011,0.0027984824835742828,0,ANCB
03-03-2011,0.0,1,ANCB
04-03-2011,-0.008372107217478164,1,ANCB
07-03-2011,-0.005628467804992265,0,ANCB
08-03-2011,0.013207489114167803,0,ANCB
09-03-2011,0.023277467907615312,1,ANCB
10-03-2011,-0.0073156974448643775,0,ANCB
11-03-2011,0.0055364090092744345,1,ANCB
14-03-2011,-0.009115804834598396,0,ANCB
15-03-2011,0.0027598650678042347,1,ANCB
16-03-2011,-0.009174259751845049,0,ANCB
17-03-2011,0.004629647208502785,0,ANCB
18-03-2011,0.013824849148065477,1,ANCB
21-03-2011,-0.008181832053444582,0,ANCB
22-03-2011,0.0045829689673848595,1,ANCB
23-03-2011,-0.03193434126382555,0,ANCB
24-03-2011,0.0009425286715765147,0,ANCB
25-03-2011,0.025423772191449423,1,ANCB
28-03-2011,-0.011937567524561876,1,ANCB
29-03-2011,-0.01765804182304931,0,ANCB
30-03-2011,0.00756858335059607,0,ANCB
31-03-2011,0.004694853758292039,0,ANCB
01-04-2011,0.00467291510524781,0,ANCB
04-04-2011,0.023255813953488413,1,ANCB
05-04-2011,-0.018181800842285156,0,ANCB
06-04-2011,0.0,1,ANCB
07-04-2011,-0.009259294417005237,0,ANCB
08-04-2011,0.0,1,ANCB
11-04-2011,-0.009345741082052994,1,ANCB
12-04-2011,-0.027358485982697633,1,ANCB
13-04-2011,-0.015518990744364691,1,ANCB
14-04-2011,-0.009852160744207805,0,ANCB
15-04-2011,0.03184076504985822,1,ANCB
18-04-2011,-0.02892962334094451,1,ANCB
19-04-2011,-0.006951310520912801,0,ANCB
20-04-2011,0.0,0,ANCB
21-04-2011,0.0,0,ANCB
25-04-2011,0.0,0,ANCB
26-04-2011,0.011999988555908114,0,ANCB
27-04-2011,0.003952565445193956,0,ANCB
28-04-2011,0.0,0,ANCB
29-04-2011,0.0,0,ANCB
02-05-2011,0.013779561557613063,0,ANCB
03-05-2011,0.023300948220763118,0,ANCB
04-05-2011,0.0,1,ANCB
05-05-2011,-0.014231462910167081,1,ANCB
06-05-2011,-0.02791144872669782,1,ANCB
09-05-2011,-0.009901027494335302,0,ANCB
10-05-2011,0.0,1,ANCB
11-05-2011,-0.002999973297119096,1,ANCB
12-05-2011,-0.015045192395896523,1,ANCB
13-05-2011,-0.026476505426426655,0,ANCB
16-05-2011,0.0,0,ANCB
17-05-2011,0.0,0,ANCB
18-05-2011,0.018828383221836997,1,ANCB
19-05-2011,-0.010266881945103945,1,ANCB
20-05-2011,-0.014512469142849427,0,ANCB
23-05-2011,0.0,0,ANCB
24-05-2011,0.0010421040764929668,0,ANCB
25-05-2011,0.005972648500926381,1,ANCB
26-05-2011,-0.0017560654086515859,0,ANCB
27-05-2011,0.0,1,ANCB
31-05-2011,-0.004177992173080014,0,ANCB
01-06-2011,0.0,0,ANCB
02-06-2011,0.001671870705188816,1,ANCB
03-06-2011,-0.0069284048480613425,0,ANCB
06-06-2011,0.0,1,ANCB
07-06-2011,-0.010570864806181857,1,ANCB
08-06-2011,-0.005341799027191008,0,ANCB
09-06-2011,0.020408117273868376,1,ANCB
10-06-2011,-0.017799979762027185,0,ANCB
13-06-2011,0.017050828492344516,0,ANCB
14-06-2011,0.0,0,ANCB
15-06-2011,0.0,0,ANCB
16-06-2011,0.0,1,ANCB
17-06-2011,-0.014752306957320438,0,ANCB
20-06-2011,0.0,0,ANCB
21-06-2011,0.0,1,ANCB
22-06-2011,-0.002149796015702088,0,ANCB
23-06-2011,0.0,1,ANCB
24-06-2011,-0.019282111647739186,0,ANCB
27-06-2011,0.0,0,ANCB
28-06-2011,0.0,0,ANCB
29-06-2011,0.005464501947476164,0,ANCB
30-06-2011,0.0,0,ANCB
01-07-2011,0.0,0,ANCB
05-07-2011,0.0,0,ANCB
06-07-2011,0.006521784876155623,1,ANCB
07-07-2011,-0.0010799382974792104,1,ANCB
08-07-2011,-0.005405426025390625,0,ANCB
11-07-2011,0.0,0,ANCB
12-07-2011,0.0,0,ANCB
13-07-2011,0.0326087170602698,0,ANCB
14-07-2011,0.0,0,ANCB
15-07-2011,0.0,1,ANCB
18-07-2011,-0.03157896744577504,0,ANCB
19-07-2011,0.0,1,ANCB
20-07-2011,-0.0054348034534208445,0,ANCB
21-07-2011,0.005464501947476164,0,ANCB
22-07-2011,0.0010869814227350005,0,ANCB
