Date,return,label,ticker
10-11-2005,0.0,0,AAWW
11-11-2005,0.0,0,AAWW
14-11-2005,0.0,0,AAWW
15-11-2005,0.0,1,AAWW
16-11-2005,-0.024193548387096753,0,AAWW
17-11-2005,0.024793388429751984,0,AAWW
18-11-2005,0.009677394743888623,0,AAWW
21-11-2005,0.03833868345653513,0,AAWW
22-11-2005,0.01538461538461533,1,AAWW
23-11-2005,-0.007575757575757569,0,AAWW
25-11-2005,0.0,0,AAWW
28-11-2005,0.007633587786259444,0,AAWW
29-11-2005,0.0,0,AAWW
30-11-2005,0.04696967385031958,0,AAWW
01-12-2005,0.04196818509286948,0,AAWW
02-12-2005,0.02777777777777768,0,AAWW
05-12-2005,0.013513513513513598,0,AAWW
06-12-2005,0.01599995930989584,1,AAWW
07-12-2005,-0.0026246319718100652,0,AAWW
08-12-2005,0.09868421052631571,1,AAWW
09-12-2005,-0.005988023952095856,0,AAWW
12-12-2005,0.0,1,AAWW
13-12-2005,-0.012048192771084376,0,AAWW
14-12-2005,0.018292682926829285,0,AAWW
15-12-2005,0.0,0,AAWW
16-12-2005,0.017964071856287456,0,AAWW
19-12-2005,0.0,0,AAWW
20-12-2005,0.0117647058823529,0,AAWW
21-12-2005,0.0023255459097928366,0,AAWW
22-12-2005,0.0011601636549438687,0,AAWW
23-12-2005,0.01969868931780483,1,AAWW
27-12-2005,-0.0034091255881569804,0,AAWW
28-12-2005,0.02166478440130648,0,AAWW
29-12-2005,0.00446430282021093,0,AAWW
30-12-2005,0.0,1,AAWW
03-01-2006,-0.011111111111111072,0,AAWW
04-01-2006,0.011235955056179803,1,AAWW
05-01-2006,-0.011111111111111072,1,AAWW
06-01-2006,-0.005617977528089901,1,AAWW
09-01-2006,-0.005649717514124242,1,AAWW
10-01-2006,-0.005681818181818232,0,AAWW
11-01-2006,0.0,0,AAWW
12-01-2006,0.005714285714285783,0,AAWW
13-01-2006,0.03977272727272729,1,AAWW
17-01-2006,-0.016393442622950838,1,AAWW
18-01-2006,-0.006666649712456563,0,AAWW
19-01-2006,0.004474289922278274,1,AAWW
20-01-2006,-0.014476648191298347,1,AAWW
23-01-2006,-0.0011299262612552985,0,AAWW
24-01-2006,0.006787312938512091,0,AAWW
25-01-2006,0.0,0,AAWW
26-01-2006,0.0,0,AAWW
27-01-2006,0.028089887640449396,0,AAWW
30-01-2006,0.02732240437158473,0,AAWW
31-01-2006,0.02127659574468077,0,AAWW
01-02-2006,0.015625,1,AAWW
02-02-2006,-0.01025641025641022,1,AAWW
03-02-2006,-0.010362694300518172,0,AAWW
06-02-2006,0.0,0,AAWW
07-02-2006,0.0,0,AAWW
08-02-2006,0.0,0,AAWW
09-02-2006,0.010471204188481575,0,AAWW
10-02-2006,0.0,0,AAWW
13-02-2006,0.0,0,AAWW
14-02-2006,0.0,1,AAWW
15-02-2006,-0.010362694300518172,0,AAWW
16-02-2006,0.0,0,AAWW
17-02-2006,0.0,1,AAWW
21-02-2006,-0.002513066636330219,0,AAWW
22-02-2006,0.0,1,AAWW
23-02-2006,-0.0027293946084384624,0,AAWW
24-02-2006,0.0,1,AAWW
27-02-2006,-0.00042106226870886054,0,AAWW
28-02-2006,0.005686614582282923,0,AAWW
01-03-2006,0.005235602094240788,0,AAWW
02-03-2006,0.0,1,AAWW
03-03-2006,-0.01041666666666663,0,AAWW
06-03-2006,0.0,0,AAWW
07-03-2006,0.0,1,AAWW
08-03-2006,-0.06315789473684208,0,AAWW
09-03-2006,0.0,0,AAWW
10-03-2006,0.03370786516853941,0,AAWW
13-03-2006,0.021739130434782705,0,AAWW
14-03-2006,0.0,0,AAWW
15-03-2006,0.02127659574468077,0,AAWW
16-03-2006,0.0,0,AAWW
17-03-2006,0.0,0,AAWW
20-03-2006,0.0,1,AAWW
21-03-2006,-0.01041666666666663,1,AAWW
22-03-2006,-0.010526315789473717,0,AAWW
23-03-2006,0.005319148936170137,0,AAWW
24-03-2006,0.005291005291005346,1,AAWW
27-03-2006,-0.021052631578947323,0,AAWW
28-03-2006,0.0,0,AAWW
29-03-2006,0.0,0,AAWW
30-03-2006,0.02258062875399025,1,AAWW
31-03-2006,-0.009463738594315707,1,AAWW
03-04-2006,-0.05520166790556591,0,AAWW
04-04-2006,0.011460636438948457,0,AAWW
05-04-2006,0.021995150308485423,0,AAWW
06-04-2006,0.0,0,AAWW
07-04-2006,0.0,0,AAWW
10-04-2006,0.0,1,AAWW
11-04-2006,-0.010869565217391353,0,AAWW
12-04-2006,0.01098901098901095,0,AAWW
13-04-2006,0.0,0,AAWW
17-04-2006,0.0,0,AAWW
18-04-2006,0.0,0,AAWW
19-04-2006,0.0,0,AAWW
20-04-2006,0.0,0,AAWW
21-04-2006,0.0,0,AAWW
24-04-2006,0.0,1,AAWW
25-04-2006,-0.002173879872197637,0,AAWW
26-04-2006,0.023965107571966016,1,AAWW
27-04-2006,-0.021276595744680882,0,AAWW
28-04-2006,0.04347826086956519,1,AAWW
01-05-2006,-0.01041666666666663,0,AAWW
02-05-2006,0.05263157894736836,1,AAWW
03-05-2006,-0.010000000000000009,0,AAWW
04-05-2006,0.005050505050504972,0,AAWW
05-05-2006,0.005025125628140614,0,AAWW
08-05-2006,0.0,0,AAWW
09-05-2006,0.014999999999999902,0,AAWW
10-05-2006,0.0,0,AAWW
11-05-2006,0.0,0,AAWW
12-05-2006,0.0,1,AAWW
15-05-2006,-0.014778325123152691,0,AAWW
16-05-2006,0.020000000000000018,1,AAWW
17-05-2006,-0.019607843137254943,0,AAWW
18-05-2006,0.0,1,AAWW
19-05-2006,-0.020000000000000018,0,AAWW
22-05-2006,0.0,0,AAWW
23-05-2006,0.0,1,AAWW
24-05-2006,-0.010204081632653073,0,AAWW
25-05-2006,0.0,0,AAWW
26-05-2006,0.010309278350515427,0,AAWW
30-05-2006,0.04081632653061229,0,AAWW
31-05-2006,0.019607843137254832,1,AAWW
01-06-2006,-0.019423044644869325,0,AAWW
02-06-2006,0.0009805694335103254,1,AAWW
05-06-2006,-0.0029389013163844124,0,AAWW
06-06-2006,0.002161536877006487,1,AAWW
07-06-2006,-0.0003921658385033222,1,AAWW
08-06-2006,-0.029619425953156142,1,AAWW
09-06-2006,-0.006468560479644725,1,AAWW
12-06-2006,-0.014852560208959975,1,AAWW
13-06-2006,-0.009500187977447783,0,AAWW
