Date,return,label,ticker
24-04-1998,0.12285714285714278,1,MANH
27-04-1998,-0.07633587786259544,1,MANH
28-04-1998,-0.01377410468319562,0,MANH
29-04-1998,0.011173184357541999,0,MANH
30-04-1998,0.0,1,MANH
01-05-1998,-0.016574585635359074,0,MANH
04-05-1998,0.00561797752808979,1,MANH
05-05-1998,-0.005586592178770999,1,MANH
06-05-1998,-0.011235955056179803,1,MANH
07-05-1998,-0.10795454545454541,0,MANH
08-05-1998,0.10191082802547768,1,MANH
11-05-1998,-0.05780346820809246,1,MANH
12-05-1998,-0.036809815950920255,0,MANH
13-05-1998,0.009554140127388644,1,MANH
14-05-1998,-0.050473186119873836,1,MANH
15-05-1998,-0.029900332225913595,1,MANH
18-05-1998,-0.020547945205479423,0,MANH
19-05-1998,0.1748251748251748,1,MANH
20-05-1998,-0.029761904761904767,1,MANH
21-05-1998,-0.030674846625766916,0,MANH
22-05-1998,0.044303797468354444,1,MANH
26-05-1998,-0.054545454545454564,0,MANH
27-05-1998,0.0064102564102563875,1,MANH
28-05-1998,-0.006369426751592355,0,MANH
29-05-1998,0.02564102564102555,0,MANH
01-06-1998,0.028124999999999956,0,MANH
02-06-1998,0.02127659574468077,0,MANH
03-06-1998,0.023809523809523725,1,MANH
04-06-1998,-0.029069767441860517,0,MANH
05-06-1998,0.0,1,MANH
08-06-1998,-0.0359281437125748,1,MANH
09-06-1998,-0.009316770186335366,1,MANH
10-06-1998,-0.009404388714733591,0,MANH
11-06-1998,0.012658227848101333,0,MANH
12-06-1998,0.0,0,MANH
15-06-1998,0.012499999999999956,0,MANH
16-06-1998,0.04938271604938271,0,MANH
17-06-1998,0.00588235294117645,1,MANH
18-06-1998,-0.005847953216374324,0,MANH
19-06-1998,0.0,1,MANH
22-06-1998,-0.00588235294117645,1,MANH
23-06-1998,-0.017751479289940808,0,MANH
24-06-1998,0.0,1,MANH
25-06-1998,-0.012048192771084376,1,MANH
26-06-1998,-0.030487804878048808,0,MANH
29-06-1998,0.04402515723270439,0,MANH
30-06-1998,0.003012048192771122,0,MANH
01-07-1998,0.15315315315315314,1,MANH
02-07-1998,-0.0234375,0,MANH
06-07-1998,0.002666666666666595,0,MANH
07-07-1998,0.02659574468085113,0,MANH
08-07-1998,0.05699481865284972,0,MANH
09-07-1998,0.0,0,MANH
10-07-1998,0.05882352941176472,1,MANH
13-07-1998,-0.06481481481481477,1,MANH
14-07-1998,-0.12128712871287128,0,MANH
15-07-1998,0.05915492957746471,0,MANH
16-07-1998,0.02127659574468077,1,MANH
17-07-1998,-0.02083333333333337,1,MANH
20-07-1998,-0.021276595744680882,0,MANH
21-07-1998,0.0,1,MANH
22-07-1998,-0.005434782608695676,1,MANH
23-07-1998,-0.04371584699453557,1,MANH
24-07-1998,-0.011428571428571455,0,MANH
27-07-1998,0.0,0,MANH
28-07-1998,0.01734104046242768,1,MANH
29-07-1998,-0.08522727272727271,1,MANH
30-07-1998,-0.006211180124223614,1,MANH
31-07-1998,-0.0625,1,MANH
03-08-1998,-0.06333333333333335,1,MANH
04-08-1998,-0.003558718861209953,0,MANH
05-08-1998,0.0,1,MANH
06-08-1998,-0.07857142857142863,1,MANH
07-08-1998,-0.03100775193798455,0,MANH
10-08-1998,0.016000000000000014,1,MANH
11-08-1998,-0.07086614173228345,0,MANH
12-08-1998,0.0847457627118644,1,MANH
13-08-1998,-0.01953125,0,MANH
14-08-1998,0.0,1,MANH
17-08-1998,-0.01195219123505975,0,MANH
18-08-1998,0.016129032258064502,1,MANH
19-08-1998,-0.023809523809523836,0,MANH
20-08-1998,0.004065040650406582,1,MANH
21-08-1998,-0.06072874493927127,1,MANH
24-08-1998,-0.0431034482758621,0,MANH
25-08-1998,0.03603603603603611,1,MANH
26-08-1998,-0.008695652173912993,1,MANH
27-08-1998,-0.02631578947368418,1,MANH
28-08-1998,-0.036036036036036,1,MANH
31-08-1998,-0.15887850467289721,0,MANH
01-09-1998,0.08333333333333326,1,MANH
02-09-1998,-0.01538461538461533,1,MANH
03-09-1998,-0.015625,1,MANH
04-09-1998,-0.12169312169312174,0,MANH
08-09-1998,0.07228915662650603,0,MANH
09-09-1998,0.022471910112359605,1,MANH
10-09-1998,-0.07692307692307687,0,MANH
11-09-1998,0.04761904761904767,0,MANH
14-09-1998,0.022727272727272707,1,MANH
15-09-1998,-0.011111111111111072,0,MANH
16-09-1998,0.0,1,MANH
17-09-1998,-0.022471910112359605,1,MANH
18-09-1998,-0.011494252873563204,1,MANH
21-09-1998,-0.023255813953488413,1,MANH
22-09-1998,-0.04761904761904767,0,MANH
23-09-1998,0.0,0,MANH
24-09-1998,0.1625000000000001,0,MANH
25-09-1998,0.09677419354838701,0,MANH
28-09-1998,0.019607843137254832,0,MANH
29-09-1998,0.009615384615384581,1,MANH
30-09-1998,-0.00952380952380949,1,MANH
01-10-1998,-0.10576923076923073,0,MANH
02-10-1998,0.021505376344086002,1,MANH
05-10-1998,-0.08421052631578951,1,MANH
06-10-1998,-0.06896551724137934,0,MANH
07-10-1998,0.0,1,MANH
08-10-1998,-0.11111111111111116,1,MANH
09-10-1998,-0.08333333333333337,0,MANH
12-10-1998,0.06060606060606055,1,MANH
13-10-1998,-0.05714285714285716,1,MANH
14-10-1998,-0.030303030303030276,0,MANH
15-10-1998,0.046875,0,MANH
