Date,return,label,ticker
26-02-1996,-0.020080293401432914,1,CMCO
27-02-1996,-0.008196901590240668,0,CMCO
28-02-1996,0.00826464608084354,0,CMCO
29-02-1996,0.016393286542677465,1,CMCO
01-03-1996,-0.008064404278505077,0,CMCO
04-03-1996,0.00812996762419771,0,CMCO
05-03-1996,0.0,0,CMCO
06-03-1996,0.0,0,CMCO
07-03-1996,0.01612917163201999,1,CMCO
08-03-1996,-0.007936539697562695,0,CMCO
11-03-1996,0.0,0,CMCO
12-03-1996,0.0,0,CMCO
13-03-1996,0.011999724253563215,1,CMCO
14-03-1996,-0.003952265881542627,0,CMCO
15-03-1996,0.007936539697562583,1,CMCO
18-03-1996,-0.007874047010880347,0,CMCO
19-03-1996,0.007936539697562583,1,CMCO
20-03-1996,-0.007874047010880347,0,CMCO
21-03-1996,0.015872865008006,1,CMCO
22-03-1996,-0.007812321387657861,0,CMCO
25-03-1996,0.015748094021760695,1,CMCO
26-03-1996,-0.015503936570934296,1,CMCO
27-03-1996,-0.007874047010880347,0,CMCO
28-03-1996,0.015872865008006,0,CMCO
29-03-1996,0.0,0,CMCO
01-04-1996,0.0,1,CMCO
02-04-1996,-0.007812321387657861,0,CMCO
03-04-1996,0.0,1,CMCO
04-04-1996,-0.007874047010880347,0,CMCO
08-04-1996,0.0038240230486161764,1,CMCO
09-04-1996,-0.015873052033087198,0,CMCO
10-04-1996,0.016129069593997958,0,CMCO
11-04-1996,0.0,0,CMCO
12-04-1996,0.0,0,CMCO
15-04-1996,0.0,0,CMCO
16-04-1996,0.0,0,CMCO
17-04-1996,0.03174581930561282,1,CMCO
18-04-1996,-0.030769031200900243,0,CMCO
19-04-1996,0.01587298084294675,1,CMCO
22-04-1996,-0.007812272794643027,0,CMCO
23-04-1996,0.015747993678653094,1,CMCO
24-04-1996,-0.007752128261196201,1,CMCO
25-04-1996,-0.007812272794643027,0,CMCO
26-04-1996,0.0,0,CMCO
29-04-1996,0.007873784950603424,1,CMCO
30-04-1996,-0.007812272794643027,0,CMCO
01-05-1996,0.0,1,CMCO
02-05-1996,-0.015748205567376106,0,CMCO
03-05-1996,0.007999982203604095,0,CMCO
06-05-1996,0.0079367039918945,1,CMCO
07-05-1996,-0.00787420872804967,0,CMCO
08-05-1996,0.01587298084294675,1,CMCO
09-05-1996,-0.015624966056067113,0,CMCO
10-05-1996,0.0,0,CMCO
13-05-1996,0.0079367039918945,0,CMCO
14-05-1996,0.0,0,CMCO
15-05-1996,0.0393695604191866,1,CMCO
16-05-1996,-0.007575335435747066,0,CMCO
17-05-1996,0.0076331591769469576,1,CMCO
20-05-1996,-0.007575335435747066,1,CMCO
21-05-1996,-0.007633912379409691,0,CMCO
22-05-1996,0.0,0,CMCO
23-05-1996,0.015384515600450177,1,CMCO
24-05-1996,-0.015151418368195668,0,CMCO
28-05-1996,0.0,0,CMCO
29-05-1996,0.023077083899274653,1,CMCO
30-05-1996,-0.007519050538700056,1,CMCO
31-05-1996,-0.015151418368195668,0,CMCO
03-06-1996,0.030769445199032797,1,CMCO
04-06-1996,-0.022387943305851143,0,CMCO
05-06-1996,0.0076331591769469576,1,CMCO
06-06-1996,-0.007575335435747066,0,CMCO
07-06-1996,0.015267003083405672,1,CMCO
10-06-1996,-0.007519050538700056,0,CMCO
11-06-1996,0.007576014978203149,1,CMCO
12-06-1996,-0.02255654462645229,0,CMCO
13-06-1996,0.023077083899274653,0,CMCO
14-06-1996,0.0,1,CMCO
17-06-1996,-0.015037426644458174,0,CMCO
18-06-1996,0.003677545261134396,1,CMCO
19-06-1996,-0.030534284485314145,1,CMCO
20-06-1996,-0.031496414291940056,0,CMCO
21-06-1996,0.008130138601228687,0,CMCO
24-06-1996,0.0241938616735613,1,CMCO
25-06-1996,-0.007874349870725328,1,CMCO
26-06-1996,-0.02380954914141853,0,CMCO
27-06-1996,0.016260277202457374,0,CMCO
28-06-1996,0.0,1,CMCO
01-07-1996,-0.008000055481465096,0,CMCO
02-07-1996,0.0040324304011334355,1,CMCO
03-07-1996,-0.004016235212165764,1,CMCO
05-07-1996,-0.032258217962560676,1,CMCO
08-07-1996,-0.02499995531453203,1,CMCO
09-07-1996,-0.025640596707559582,0,CMCO
10-07-1996,0.0,1,CMCO
11-07-1996,-0.008772066672880663,1,CMCO
12-07-1996,-0.017699077249363038,0,CMCO
15-07-1996,0.009008989424443392,1,CMCO
16-07-1996,-0.044642920551740684,0,CMCO
17-07-1996,0.028037241108346045,0,CMCO
18-07-1996,0.07272721216185496,0,CMCO
19-07-1996,0.025423907889173147,1,CMCO
22-07-1996,-0.00826474115931497,1,CMCO
23-07-1996,-0.00833302053505769,1,CMCO
24-07-1996,-0.02521010612232033,0,CMCO
25-07-1996,0.02586209221151803,1,CMCO
26-07-1996,-0.016806987753557268,0,CMCO
29-07-1996,0.017094291298059394,1,CMCO
30-07-1996,-0.016806987753557268,0,CMCO
31-07-1996,0.017094291298059394,1,CMCO
01-08-1996,-0.02521010612232033,0,CMCO
02-08-1996,0.0,0,CMCO
05-08-1996,0.02586209221151803,1,CMCO
06-08-1996,-0.016806987753557268,0,CMCO
07-08-1996,0.008547069263617812,1,CMCO
08-08-1996,-0.008474635963057642,0,CMCO
09-08-1996,0.008547069263617812,0,CMCO
12-08-1996,0.016949044711895844,0,CMCO
13-08-1996,0.0,1,CMCO
14-08-1996,-0.016666562400574847,0,CMCO
15-08-1996,0.016949044711895844,1,CMCO
16-08-1996,-0.016666562400574847,0,CMCO
19-08-1996,0.025423907889173147,0,CMCO
20-08-1996,0.0,1,CMCO
21-08-1996,-0.024793558735633492,0,CMCO
22-08-1996,0.025423907889173147,1,CMCO
23-08-1996,-0.024793558735633492,1,CMCO
26-08-1996,-0.05084720987376057,0,CMCO
27-08-1996,0.0,0,CMCO
28-08-1996,0.0,0,CMCO
29-08-1996,0.017857263975235238,0,CMCO
30-08-1996,0.0,0,CMCO
03-09-1996,0.0,0,CMCO
04-09-1996,0.0,0,CMCO
05-09-1996,0.0,1,CMCO
06-09-1996,-0.008772066672880663,0,CMCO
09-09-1996,0.0,1,CMCO
10-09-1996,-0.008849538624681519,0,CMCO
11-09-1996,0.013392868185977402,0,CMCO
12-09-1996,0.013215633561348472,0,CMCO
13-09-1996,0.00869579070728932,0,CMCO
16-09-1996,0.0,0,CMCO
17-09-1996,0.013513266764846321,1,CMCO
18-09-1996,-0.008546856513699908,0,CMCO
19-09-1996,0.017241223322567167,1,CMCO
20-09-1996,-0.016949001797482044,0,CMCO
23-09-1996,0.008620534989324913,1,CMCO
24-09-1996,-0.025640645557753916,0,CMCO
25-09-1996,0.0,1,CMCO
26-09-1996,-0.008771926402760588,0,CMCO
27-09-1996,0.017698714541592553,0,CMCO
30-09-1996,0.03478307272775072,1,CMCO
01-10-1996,-0.025210371684670108,0,CMCO
02-10-1996,0.017241223322567167,1,CMCO
03-10-1996,-0.025423728813559365,0,CMCO
04-10-1996,0.026086956521739202,0,CMCO
07-10-1996,0.0,0,CMCO
08-10-1996,0.025423954930895443,1,CMCO
09-10-1996,-0.008264755002275082,0,CMCO
10-10-1996,0.025000075969149327,1,CMCO
11-10-1996,-0.008129792066713493,0,CMCO
14-10-1996,0.02459001096142366,0,CMCO
15-10-1996,0.05600020548575846,0,CMCO
16-10-1996,0.0,1,CMCO
17-10-1996,-0.02272726507063927,0,CMCO
18-10-1996,0.007751590585627799,0,CMCO
21-10-1996,0.007692512937274465,1,CMCO
22-10-1996,-0.015267036677482193,1,CMCO
23-10-1996,-0.023256012772532975,1,CMCO
24-10-1996,-0.02380966162201048,1,CMCO
25-10-1996,-0.008129792066713493,0,CMCO
28-10-1996,0.0,0,CMCO
29-10-1996,0.00819642731648651,0,CMCO
30-10-1996,0.01626030721867555,0,CMCO
31-10-1996,0.0,0,CMCO
01-11-1996,0.016000140026306342,0,CMCO
04-11-1996,0.01574809711572822,1,CMCO
05-11-1996,-0.031007948084730286,1,CMCO
06-11-1996,-0.01600014002630601,0,CMCO
07-11-1996,0.024390388519488937,1,CMCO
08-11-1996,-0.015872943045279198,0,CMCO
11-11-1996,0.0,0,CMCO
12-11-1996,0.0,0,CMCO
13-11-1996,0.012096915041363676,1,CMCO
14-11-1996,-0.003984274937577692,0,CMCO
15-11-1996,0.023999996584724403,1,CMCO
18-11-1996,-0.01562499782862603,0,CMCO
19-11-1996,0.0,0,CMCO
20-11-1996,0.0,0,CMCO
21-11-1996,0.0,1,CMCO
22-11-1996,-0.00793650681608149,0,CMCO
25-11-1996,0.007999998861575097,1,CMCO
26-11-1996,-0.00793650681608149,0,CMCO
27-11-1996,0.0,0,CMCO
29-11-1996,0.0,1,CMCO
02-12-1996,-0.03199992429472065,0,CMCO
03-12-1996,0.016528701463951023,0,CMCO
04-12-1996,0.008130298226387556,0,CMCO
05-12-1996,0.0,0,CMCO
06-12-1996,0.0,1,CMCO
09-12-1996,-0.008064729569869367,0,CMCO
10-12-1996,0.0,1,CMCO
11-12-1996,-0.008129792066713493,1,CMCO
12-12-1996,-0.01639380234852661,1,CMCO
13-12-1996,-0.016666593785694017,0,CMCO
16-12-1996,0.016949077169927662,1,CMCO
17-12-1996,-0.02042858607182363,0,CMCO
18-12-1996,0.017094370829610073,1,CMCO
19-12-1996,-0.01680706463419601,0,CMCO
20-12-1996,0.0,0,CMCO
23-12-1996,0.03418836334967379,1,CMCO
24-12-1996,-0.01652889659742185,1,CMCO
26-12-1996,-0.008403569512225317,0,CMCO
27-12-1996,0.016949050819394795,0,CMCO
30-12-1996,0.03333335792345293,0,CMCO
31-12-1996,0.008064718210681443,0,CMCO
02-01-1997,0.007999915583122075,0,CMCO
03-01-1997,0.01587320099588574,1,CMCO
06-01-1997,-0.007812624271316237,1,CMCO
07-01-1997,-0.00787407227983472,0,CMCO
08-01-1997,0.03968261607360324,0,CMCO
09-01-1997,0.015267352507855936,0,CMCO
10-01-1997,0.03759391489956765,0,CMCO
13-01-1997,0.014492342703363414,1,CMCO
14-01-1997,-0.014285315022432687,0,CMCO
15-01-1997,0.007246299647916565,1,CMCO
16-01-1997,-0.007194168546908131,0,CMCO
17-01-1997,0.014492342703363414,0,CMCO
20-01-1997,0.0,0,CMCO
21-01-1997,0.014285820876364319,0,CMCO
22-01-1997,0.014084361286895719,1,CMCO
23-01-1997,-0.013888747154154224,0,CMCO
24-01-1997,0.014084361286895719,1,CMCO
27-01-1997,-0.006943943249931417,0,CMCO
28-01-1997,0.027971728402941265,1,CMCO
29-01-1997,-0.02040837219425007,1,CMCO
30-01-1997,-0.006943943249931417,0,CMCO
31-01-1997,0.027971728402941265,1,CMCO
03-02-1997,-0.006802770657851509,1,CMCO
04-02-1997,-0.006849122786593775,1,CMCO
05-02-1997,-0.0068969062428207994,1,CMCO
06-02-1997,-0.006943943249931417,0,CMCO
07-02-1997,0.020978672491860806,1,CMCO
10-02-1997,-0.020547610892457824,0,CMCO
11-02-1997,0.013985864201470521,0,CMCO
12-02-1997,0.013792957767202019,1,CMCO
13-02-1997,-0.01360530043292052,1,CMCO
14-02-1997,-0.013792957767201908,0,CMCO
18-02-1997,0.013985864201470521,1,CMCO
19-02-1997,-0.013792957767201908,1,CMCO
20-02-1997,-0.006993365436942955,0,CMCO
21-02-1997,0.014084361286895719,0,CMCO
24-02-1997,0.0,0,CMCO
25-02-1997,0.0,1,CMCO
26-02-1997,-0.013888747154154224,0,CMCO
27-02-1997,0.014084361286895719,1,CMCO
28-02-1997,-0.02777774020953494,1,CMCO
03-03-1997,-0.007142531047733547,1,CMCO
04-03-1997,-0.007194168546908131,0,CMCO
05-03-1997,0.0,0,CMCO
06-03-1997,0.0,0,CMCO
07-03-1997,0.0,0,CMCO
10-03-1997,0.0,0,CMCO
11-03-1997,0.014492342703363414,1,CMCO
12-03-1997,-0.007142531047733547,0,CMCO
13-03-1997,0.0,1,CMCO
14-03-1997,-0.007194168546908131,0,CMCO
17-03-1997,0.007246299647916565,1,CMCO
18-03-1997,-0.01040187279437299,0,CMCO
19-03-1997,0.018248414990969186,0,CMCO
20-03-1997,0.017920999027373652,0,CMCO
21-03-1997,0.0,0,CMCO
24-03-1997,0.0,0,CMCO
25-03-1997,0.01408443008565241,0,CMCO
26-03-1997,0.0,1,CMCO
27-03-1997,-0.02083337415175257,0,CMCO
31-03-1997,0.007092316990089387,0,CMCO
01-04-1997,0.0,1,CMCO
02-04-1997,-0.014084616355607205,0,CMCO
03-04-1997,0.028571464558280857,1,CMCO
04-04-1997,-0.027777811793126994,0,CMCO
07-04-1997,0.028571464558280857,0,CMCO
08-04-1997,0.0,0,CMCO
09-04-1997,0.02083337415175235,1,CMCO
10-04-1997,-0.0068025941960289105,1,CMCO
11-04-1997,-0.0068493072096657,0,CMCO
14-04-1997,0.006896543756539142,1,CMCO
15-04-1997,-0.013698795585983192,1,CMCO
16-04-1997,-0.013888814055120546,0,CMCO
17-04-1997,0.007042618627728148,0,CMCO
18-04-1997,0.006992565485977265,1,CMCO
21-04-1997,-0.013888814055120546,0,CMCO
22-04-1997,0.0,0,CMCO
23-04-1997,0.0,0,CMCO
24-04-1997,0.0,1,CMCO
25-04-1997,-0.007042370267788645,0,CMCO
28-04-1997,0.014184884101565709,1,CMCO
29-04-1997,-0.013986487398825354,0,CMCO
30-04-1997,0.028369017838970167,0,CMCO
01-05-1997,0.006896543756539142,1,CMCO
02-05-1997,-0.0068493072096657,0,CMCO
05-05-1997,0.0,0,CMCO
06-05-1997,0.020689813685693004,0,CMCO
07-05-1997,0.013513376657062315,0,CMCO
08-05-1997,0.0,0,CMCO
09-05-1997,0.01333343521608743,0,CMCO
12-05-1997,0.0,1,CMCO
13-05-1997,-0.039473807852986265,0,CMCO
14-05-1997,0.0,1,CMCO
15-05-1997,-0.013698795585983192,0,CMCO
16-05-1997,0.02083337415175235,0,CMCO
19-05-1997,0.006803014042608524,1,CMCO
20-05-1997,-0.07432464392438975,1,CMCO
21-05-1997,-0.007299198670661422,0,CMCO
22-05-1997,0.007352868720249761,0,CMCO
23-05-1997,0.05109490554301854,1,CMCO
27-05-1997,-0.013888814055120546,1,CMCO
28-05-1997,-0.01056330704174313,1,CMCO
29-05-1997,-0.010676081771498369,0,CMCO
30-05-1997,0.035970989379970675,1,CMCO
02-06-1997,-0.013888814055120546,1,CMCO
03-06-1997,-0.021126614083486484,0,CMCO
04-06-1997,0.0,0,CMCO
05-06-1997,0.0,0,CMCO
06-06-1997,0.0,0,CMCO
09-06-1997,0.021582580941973184,1,CMCO
10-06-1997,-0.007042370267788645,0,CMCO
11-06-1997,0.007092316990089387,0,CMCO
12-06-1997,0.010563431221713104,1,CMCO
13-06-1997,-0.010453011553111957,0,CMCO
16-06-1997,0.0,0,CMCO
17-06-1997,0.03223979003153987,1,CMCO
18-06-1997,-0.00684912390450465,0,CMCO
19-06-1997,0.0,0,CMCO
20-06-1997,0.0,1,CMCO
23-06-1997,-0.010344960830436234,1,CMCO
24-06-1997,-0.003483917115477242,0,CMCO
25-06-1997,0.020978548574306144,0,CMCO
26-06-1997,0.0,0,CMCO
27-06-1997,0.0,0,CMCO
30-06-1997,0.04109594644178305,1,CMCO
01-07-1997,-0.0197369835053105,0,CMCO
02-07-1997,0.02684606954431268,0,CMCO
03-07-1997,0.006535992731025564,0,CMCO
07-07-1997,0.045454172193436726,1,CMCO
08-07-1997,-0.006211333938946351,0,CMCO
09-07-1997,0.0,1,CMCO
10-07-1997,-0.0374995073841875,1,CMCO
11-07-1997,-0.012987329962716454,0,CMCO
14-07-1997,0.009868665081745442,0,CMCO
15-07-1997,0.009771997406705424,1,CMCO
16-07-1997,-0.0129032016810684,0,CMCO
17-07-1997,0.0,1,CMCO
18-07-1997,-0.006536222325922547,0,CMCO
21-07-1997,0.006579225607223904,1,CMCO
22-07-1997,-0.013071985462051128,0,CMCO
23-07-1997,0.0,0,CMCO
24-07-1997,0.0,0,CMCO
25-07-1997,0.0,0,CMCO
28-07-1997,0.006622330139436139,0,CMCO
29-07-1997,0.006579225607223904,0,CMCO
30-07-1997,0.032679734060230725,0,CMCO
31-07-1997,0.0063292687102280976,1,CMCO
01-08-1997,-0.012578811577309668,1,CMCO
04-08-1997,-0.006369806548646162,0,CMCO
05-08-1997,0.012820944414952073,0,CMCO
06-08-1997,0.012657759268127622,0,CMCO
07-08-1997,0.037500385585078844,0,CMCO
08-08-1997,0.0,1,CMCO
11-08-1997,-0.024096342199420473,0,CMCO
12-08-1997,0.018518755435898537,1,CMCO
13-08-1997,-0.012121719203271097,0,CMCO
14-08-1997,0.0061352291263530034,0,CMCO
15-08-1997,0.02438977110559537,0,CMCO
18-08-1997,0.0,0,CMCO
19-08-1997,0.0,1,CMCO
20-08-1997,-0.01190432753382653,0,CMCO
21-08-1997,0.01807209793861997,1,CMCO
22-08-1997,-0.023668185209104298,1,CMCO
25-08-1997,-0.0181820465622875,0,CMCO
