Date,return,label,ticker
06-01-2010,-0.0999999841054281,0,QRHC
07-01-2010,0.037037001061669184,0,QRHC
08-01-2010,0.0,1,QRHC
11-01-2010,-0.035714252262698754,1,QRHC
12-01-2010,-0.03703708936484518,1,QRHC
13-01-2010,-0.0384615031925164,0,QRHC
14-01-2010,0.0,0,QRHC
15-01-2010,0.0,1,QRHC
19-01-2010,-0.03999996185302712,0,QRHC
20-01-2010,0.0,0,QRHC
21-01-2010,0.0,0,QRHC
22-01-2010,0.0,1,QRHC
25-01-2010,-0.041666724615624706,0,QRHC
26-01-2010,0.0,0,QRHC
27-01-2010,0.0,0,QRHC
28-01-2010,0.08695654427396815,1,QRHC
29-01-2010,-0.0800000190734863,0,QRHC
01-02-2010,0.0,1,QRHC
02-02-2010,-0.04347822030685711,0,QRHC
03-02-2010,0.04545450112051319,0,QRHC
04-02-2010,0.0,0,QRHC
05-02-2010,0.21739130885479363,1,QRHC
08-02-2010,-0.1785714316124819,0,QRHC
09-02-2010,0.043478323967111265,0,QRHC
10-02-2010,0.0,0,QRHC
11-02-2010,0.0,1,QRHC
12-02-2010,-0.0833333498901786,0,QRHC
16-02-2010,0.31818183295982916,1,QRHC
17-02-2010,-0.1379310628321727,1,QRHC
18-02-2010,-0.03999996185302712,0,QRHC
19-02-2010,0.04166662527455367,0,QRHC
22-02-2010,0.16000003814697283,1,QRHC
23-02-2010,-0.06896553141608641,0,QRHC
24-02-2010,0.0,1,QRHC
25-02-2010,-0.03703708936484518,1,QRHC
26-02-2010,-0.0384615031925164,0,QRHC
01-03-2010,0.19999999999999996,1,QRHC
02-03-2010,-0.06666668256123864,0,QRHC
03-03-2010,0.0,1,QRHC
04-03-2010,-0.035714252262698754,0,QRHC
05-03-2010,0.037037001061669184,1,QRHC
08-03-2010,-0.07142858967489174,0,QRHC
09-03-2010,0.15384619616898032,1,QRHC
10-03-2010,-0.03333330154418934,0,QRHC
11-03-2010,0.03448272460139279,1,QRHC
12-03-2010,-0.0999999841054281,1,QRHC
15-03-2010,-0.11111109148818299,0,QRHC
16-03-2010,0.12499997516473216,0,QRHC
17-03-2010,0.07407409042651425,0,QRHC
18-03-2010,0.0,0,QRHC
19-03-2010,0.0,0,QRHC
22-03-2010,0.0,0,QRHC
23-03-2010,0.0,0,QRHC
24-03-2010,0.03448272460139279,0,QRHC
25-03-2010,0.0,1,QRHC
26-03-2010,-0.03333330154418934,0,QRHC
29-03-2010,0.03448272460139279,0,QRHC
30-03-2010,0.1333333651224773,1,QRHC
31-03-2010,-0.2352941671457246,0,QRHC
01-04-2010,0.15384619616898032,0,QRHC
05-04-2010,0.0,0,QRHC
06-04-2010,0.16666666666666674,1,QRHC
07-04-2010,-0.028571401323590817,0,QRHC
08-04-2010,0.029411735831660568,1,QRHC
09-04-2010,-0.1428571428571429,0,QRHC
12-04-2010,0.16666666666666674,0,QRHC
13-04-2010,0.08571427209036697,0,QRHC
14-04-2010,0.0,0,QRHC
15-04-2010,0.0,1,QRHC
16-04-2010,-0.07894735686336518,1,QRHC
19-04-2010,-0.028571401323590817,0,QRHC
20-04-2010,0.1764705552361836,0,QRHC
21-04-2010,0.04999995231628418,0,QRHC
22-04-2010,0.0,1,QRHC
23-04-2010,-0.09523806550335046,0,QRHC
26-04-2010,0.052631592156154205,0,QRHC
27-04-2010,0.0,0,QRHC
28-04-2010,0.04999995231628418,1,QRHC
29-04-2010,-0.14285712663819128,0,QRHC
30-04-2010,0.0,0,QRHC
03-05-2010,0.0,1,QRHC
04-05-2010,-0.08333332229543577,0,QRHC
05-05-2010,0.03030307408973054,1,QRHC
06-05-2010,-0.11764708357286235,0,QRHC
07-05-2010,0.06666668256123853,1,QRHC
10-05-2010,-0.1250000279396768,0,QRHC
11-05-2010,0.14285717934978304,1,QRHC
12-05-2010,-0.03125004423782174,0,QRHC
13-05-2010,0.03225811165403902,0,QRHC
14-05-2010,0.21875001164153218,0,QRHC
17-05-2010,0.07692300168250132,1,QRHC
18-05-2010,-0.1904761310067008,1,QRHC
19-05-2010,-0.029411805954770442,1,QRHC
20-05-2010,-0.06060607593140577,0,QRHC
21-05-2010,0.0,0,QRHC
24-05-2010,0.0,0,QRHC
25-05-2010,0.0,0,QRHC
26-05-2010,0.0,1,QRHC
27-05-2010,-0.032258034744817365,0,QRHC
28-05-2010,0.0,0,QRHC
01-06-2010,0.06666668256123853,0,QRHC
02-06-2010,0.06250001396983862,0,QRHC
03-06-2010,0.0,0,QRHC
04-06-2010,0.05882347166332136,1,QRHC
07-06-2010,-0.08333332229543577,0,QRHC
08-06-2010,0.0,0,QRHC
09-06-2010,0.15151515370448654,1,QRHC
10-06-2010,-0.10526312157057605,0,QRHC
11-06-2010,0.0,1,QRHC
14-06-2010,-0.11764708357286235,0,QRHC
15-06-2010,0.16666666666666674,0,QRHC
16-06-2010,0.0,0,QRHC
17-06-2010,0.028571401323590928,0,QRHC
18-06-2010,0.055555570272752375,0,QRHC
21-06-2010,0.0,1,QRHC
22-06-2010,-0.21052630588288435,0,QRHC
23-06-2010,0.0,0,QRHC
24-06-2010,0.0,0,QRHC
25-06-2010,0.0,0,QRHC
28-06-2010,0.0,1,QRHC
29-06-2010,-0.16666666666666663,0,QRHC
30-06-2010,0.11999998092651376,0,QRHC
01-07-2010,0.0,0,QRHC
02-07-2010,0.0,0,QRHC
06-07-2010,0.0,1,QRHC
07-07-2010,-0.21428568387518077,0,QRHC
08-07-2010,0.13636361173361844,1,QRHC
09-07-2010,-0.11999998092651365,0,QRHC
12-07-2010,0.0,0,QRHC
13-07-2010,0.0,1,QRHC
14-07-2010,-0.2272727223467237,0,QRHC
15-07-2010,0.4117647223819083,0,QRHC
16-07-2010,0.04166662527455367,0,QRHC
19-07-2010,0.0,1,QRHC
20-07-2010,-0.19999999999999996,0,QRHC
21-07-2010,0.5,1,QRHC
