Date,return,label,ticker
26-08-1996,0.0,0,SRCL
27-08-1996,0.06756756756756754,0,SRCL
28-08-1996,0.03797468354430378,1,SRCL
29-08-1996,-0.024390243902439046,1,SRCL
30-08-1996,-0.025000000000000022,1,SRCL
03-09-1996,-0.0641025641025641,0,SRCL
04-09-1996,0.041095890410958846,1,SRCL
05-09-1996,-0.03947368421052633,1,SRCL
06-09-1996,-0.013698630136986356,0,SRCL
09-09-1996,0.05555555555555558,1,SRCL
10-09-1996,-0.02631578947368418,0,SRCL
11-09-1996,0.013513513513513598,0,SRCL
12-09-1996,0.0,0,SRCL
13-09-1996,0.0,0,SRCL
16-09-1996,0.0,1,SRCL
17-09-1996,-0.013333333333333308,1,SRCL
18-09-1996,-0.027027027027026973,1,SRCL
19-09-1996,-0.02777777777777779,0,SRCL
20-09-1996,0.04285714285714293,1,SRCL
23-09-1996,-0.0273972602739726,1,SRCL
24-09-1996,-0.014084507042253502,0,SRCL
25-09-1996,0.0714285714285714,0,SRCL
26-09-1996,0.01333333333333342,1,SRCL
27-09-1996,-0.013157894736842146,1,SRCL
30-09-1996,-0.026666666666666616,1,SRCL
01-10-1996,-0.04109589041095896,0,SRCL
02-10-1996,0.04285714285714293,0,SRCL
03-10-1996,0.0,1,SRCL
04-10-1996,-0.0273972602739726,0,SRCL
07-10-1996,0.0,1,SRCL
08-10-1996,-0.014084507042253502,1,SRCL
09-10-1996,-0.042857142857142816,0,SRCL
10-10-1996,0.014925373134328401,1,SRCL
11-10-1996,-0.02941176470588236,0,SRCL
14-10-1996,0.015151515151515138,0,SRCL
15-10-1996,0.014925373134328401,1,SRCL
16-10-1996,-0.05882352941176472,1,SRCL
17-10-1996,-0.046875,0,SRCL
18-10-1996,0.08196721311475419,1,SRCL
21-10-1996,-0.015151515151515138,1,SRCL
22-10-1996,-0.03076923076923077,0,SRCL
23-10-1996,0.04761904761904767,1,SRCL
24-10-1996,-0.06060606060606055,0,SRCL
25-10-1996,0.032258064516129004,1,SRCL
28-10-1996,-0.015625,0,SRCL
29-10-1996,0.0,0,SRCL
30-10-1996,0.0,1,SRCL
31-10-1996,-0.06349206349206349,0,SRCL
01-11-1996,0.03389830508474567,0,SRCL
04-11-1996,0.016393442622950838,0,SRCL
05-11-1996,0.0,0,SRCL
06-11-1996,0.0,0,SRCL
07-11-1996,0.09677419354838701,1,SRCL
08-11-1996,-0.02941176470588236,0,SRCL
11-11-1996,0.030303030303030276,0,SRCL
12-11-1996,0.0,1,SRCL
13-11-1996,-0.014705882352941124,0,SRCL
14-11-1996,0.0,1,SRCL
15-11-1996,-0.014925373134328401,0,SRCL
18-11-1996,0.030303030303030276,1,SRCL
19-11-1996,-0.08823529411764708,0,SRCL
20-11-1996,0.032258064516129004,1,SRCL
21-11-1996,-0.046875,0,SRCL
22-11-1996,0.008196721311475308,0,SRCL
25-11-1996,0.04065040650406515,0,SRCL
26-11-1996,0.0,1,SRCL
27-11-1996,-0.03125,0,SRCL
29-11-1996,0.016129032258064502,1,SRCL
02-12-1996,-0.031746031746031744,0,SRCL
03-12-1996,0.016393442622950838,0,SRCL
04-12-1996,0.032258064516129004,1,SRCL
05-12-1996,-0.03125,0,SRCL
06-12-1996,0.0,1,SRCL
09-12-1996,-0.048387096774193505,0,SRCL
10-12-1996,0.05084745762711873,1,SRCL
11-12-1996,-0.08870967741935487,0,SRCL
12-12-1996,0.06194690265486735,1,SRCL
13-12-1996,-0.06666666666666665,0,SRCL
16-12-1996,0.017857142857142794,0,SRCL
17-12-1996,0.05263157894736836,0,SRCL
18-12-1996,0.0,0,SRCL
19-12-1996,0.03333333333333344,0,SRCL
20-12-1996,0.0,0,SRCL
23-12-1996,0.19354838709677424,1,SRCL
24-12-1996,-0.05405405405405406,0,SRCL
26-12-1996,0.05714285714285716,0,SRCL
27-12-1996,0.0,1,SRCL
30-12-1996,-0.013513513513513487,0,SRCL
31-12-1996,0.26027397260273966,1,SRCL
02-01-1997,-0.10869565217391308,1,SRCL
03-01-1997,-0.012195121951219523,1,SRCL
06-01-1997,-0.012345679012345734,0,SRCL
07-01-1997,0.0,0,SRCL
08-01-1997,0.02499999999999991,0,SRCL
09-01-1997,0.0,1,SRCL
10-01-1997,-0.024390243902439046,1,SRCL
13-01-1997,-0.012499999999999956,0,SRCL
14-01-1997,0.08860759493670889,0,SRCL
15-01-1997,0.03488372093023262,1,SRCL
16-01-1997,-0.022471910112359605,0,SRCL
17-01-1997,0.0,1,SRCL
20-01-1997,-0.011494252873563204,0,SRCL
21-01-1997,0.0,0,SRCL
22-01-1997,0.0,0,SRCL
23-01-1997,0.023255813953488413,1,SRCL
24-01-1997,-0.07954545454545459,0,SRCL
27-01-1997,0.012345679012345734,0,SRCL
28-01-1997,0.0,0,SRCL
29-01-1997,0.04878048780487809,0,SRCL
30-01-1997,0.023255813953488413,1,SRCL
31-01-1997,-0.022727272727272707,1,SRCL
03-02-1997,-0.023255813953488413,0,SRCL
04-02-1997,0.023809523809523725,1,SRCL
05-02-1997,-0.023255813953488413,1,SRCL
06-02-1997,-0.023809523809523836,0,SRCL
07-02-1997,0.012195121951219523,1,SRCL
10-02-1997,-0.012048192771084376,1,SRCL
11-02-1997,-0.024390243902439046,0,SRCL
12-02-1997,0.050000000000000044,1,SRCL
13-02-1997,-0.04761904761904767,0,SRCL
14-02-1997,0.050000000000000044,1,SRCL
18-02-1997,-0.04761904761904767,1,SRCL
19-02-1997,-0.07499999999999996,1,SRCL
20-02-1997,-0.027027027027026973,0,SRCL
21-02-1997,0.05555555555555558,1,SRCL
24-02-1997,-0.052631578947368474,0,SRCL
25-02-1997,0.0,0,SRCL
26-02-1997,0.01388888888888884,1,SRCL
27-02-1997,-0.013698630136986356,0,SRCL
28-02-1997,0.04166666666666674,1,SRCL
03-03-1997,-0.040000000000000036,1,SRCL
04-03-1997,-0.01388888888888884,1,SRCL
05-03-1997,-0.014084507042253502,0,SRCL
06-03-1997,0.014285714285714235,0,SRCL
07-03-1997,0.014084507042253502,1,SRCL
10-03-1997,-0.02777777777777779,0,SRCL
11-03-1997,0.014285714285714235,0,SRCL
12-03-1997,0.028169014084507005,0,SRCL
13-03-1997,0.0,0,SRCL
14-03-1997,0.0,0,SRCL
17-03-1997,0.0,1,SRCL
18-03-1997,-0.0273972602739726,0,SRCL
19-03-1997,0.014084507042253502,1,SRCL
20-03-1997,-0.02777777777777779,1,SRCL
21-03-1997,-0.02857142857142858,0,SRCL
24-03-1997,0.0,0,SRCL
25-03-1997,0.0,1,SRCL
26-03-1997,-0.02941176470588236,1,SRCL
27-03-1997,-0.030303030303030276,0,SRCL
31-03-1997,0.0,0,SRCL
01-04-1997,0.0,0,SRCL
02-04-1997,0.0,0,SRCL
03-04-1997,0.0625,0,SRCL
04-04-1997,0.0,1,SRCL
07-04-1997,-0.05882352941176472,0,SRCL
08-04-1997,0.0,0,SRCL
09-04-1997,0.0,0,SRCL
10-04-1997,0.0,1,SRCL
11-04-1997,-0.03125,1,SRCL
14-04-1997,-0.032258064516129004,0,SRCL
15-04-1997,0.03333333333333344,1,SRCL
16-04-1997,-0.032258064516129004,0,SRCL
17-04-1997,0.03333333333333344,0,SRCL
18-04-1997,0.0,1,SRCL
21-04-1997,-0.06451612903225812,0,SRCL
22-04-1997,0.0,0,SRCL
23-04-1997,0.0,0,SRCL
24-04-1997,0.034482758620689724,0,SRCL
25-04-1997,0.0,0,SRCL
28-04-1997,0.0,0,SRCL
29-04-1997,0.10000000000000009,0,SRCL
30-04-1997,0.030303030303030276,0,SRCL
01-05-1997,0.05882352941176472,0,SRCL
02-05-1997,0.02777777777777768,1,SRCL
05-05-1997,-0.027027027027026973,0,SRCL
06-05-1997,0.0,1,SRCL
07-05-1997,-0.08333333333333337,1,SRCL
08-05-1997,-0.015151515151515138,0,SRCL
09-05-1997,0.01538461538461533,1,SRCL
12-05-1997,-0.06060606060606055,0,SRCL
13-05-1997,0.06451612903225801,1,SRCL
14-05-1997,-0.030303030303030276,0,SRCL
15-05-1997,0.03125,0,SRCL
16-05-1997,0.0,1,SRCL
19-05-1997,-0.015151515151515138,0,SRCL
20-05-1997,0.0,0,SRCL
21-05-1997,0.0,0,SRCL
22-05-1997,0.0,1,SRCL
23-05-1997,-0.01538461538461533,0,SRCL
27-05-1997,0.0,0,SRCL
28-05-1997,0.046875,1,SRCL
29-05-1997,-0.04477611940298509,0,SRCL
30-05-1997,0.046875,1,SRCL
02-06-1997,-0.014925373134328401,0,SRCL
03-06-1997,0.0,0,SRCL
04-06-1997,0.030303030303030276,0,SRCL
05-06-1997,0.0,0,SRCL
06-06-1997,0.0,0,SRCL
09-06-1997,0.0,1,SRCL
10-06-1997,-0.02941176470588236,0,SRCL
11-06-1997,0.030303030303030276,1,SRCL
12-06-1997,-0.044117647058823484,0,SRCL
13-06-1997,0.04615384615384621,0,SRCL
16-06-1997,0.0,0,SRCL
17-06-1997,0.0,0,SRCL
18-06-1997,0.0,1,SRCL
19-06-1997,-0.02941176470588236,1,SRCL
20-06-1997,-0.015151515151515138,1,SRCL
23-06-1997,-0.01538461538461533,1,SRCL
24-06-1997,-0.015625,1,SRCL
25-06-1997,-0.031746031746031744,0,SRCL
26-06-1997,0.06557377049180335,1,SRCL
27-06-1997,-0.023076923076923106,0,SRCL
30-06-1997,0.007874015748031482,0,SRCL
01-07-1997,0.03125,1,SRCL
02-07-1997,-0.015151515151515138,0,SRCL
03-07-1997,0.01538461538461533,1,SRCL
07-07-1997,-0.030303030303030276,0,SRCL
08-07-1997,0.0,0,SRCL
09-07-1997,0.015625,0,SRCL
10-07-1997,0.0,1,SRCL
11-07-1997,-0.01538461538461533,0,SRCL
14-07-1997,0.0,1,SRCL
15-07-1997,-0.015625,0,SRCL
16-07-1997,0.015873015873015817,1,SRCL
17-07-1997,-0.015625,0,SRCL
18-07-1997,0.015873015873015817,1,SRCL
21-07-1997,-0.03125,0,SRCL
22-07-1997,0.016129032258064502,1,SRCL
23-07-1997,-0.015873015873015928,0,SRCL
24-07-1997,0.0,0,SRCL
25-07-1997,0.0,0,SRCL
28-07-1997,0.0,0,SRCL
29-07-1997,0.0,0,SRCL
30-07-1997,0.0,1,SRCL
31-07-1997,-0.016129032258064502,0,SRCL
01-08-1997,0.016393442622950838,0,SRCL
04-08-1997,0.0,0,SRCL
05-08-1997,0.032258064516129004,0,SRCL
06-08-1997,0.109375,0,SRCL
07-08-1997,0.11267605633802824,1,SRCL
08-08-1997,-0.06329113924050633,0,SRCL
11-08-1997,0.027027027027026973,1,SRCL
12-08-1997,-0.02631578947368418,0,SRCL
13-08-1997,0.027027027027026973,0,SRCL
14-08-1997,0.013157894736842035,1,SRCL
15-08-1997,-0.025974025974025983,0,SRCL
18-08-1997,0.01333333333333342,0,SRCL
19-08-1997,0.0,0,SRCL
20-08-1997,0.03947368421052633,1,SRCL
21-08-1997,-0.012658227848101222,0,SRCL
22-08-1997,0.012820512820512775,0,SRCL
25-08-1997,0.0,0,SRCL
26-08-1997,0.0,0,SRCL
27-08-1997,0.012658227848101333,0,SRCL
28-08-1997,0.0,0,SRCL
29-08-1997,0.0,0,SRCL
02-09-1997,0.012499999999999956,0,SRCL
03-09-1997,0.0,0,SRCL
04-09-1997,0.006172839506172867,1,SRCL
05-09-1997,-0.006134969325153339,1,SRCL
08-09-1997,-0.03703703703703709,0,SRCL
09-09-1997,0.0,0,SRCL
10-09-1997,0.02564102564102555,1,SRCL
11-09-1997,-0.012499999999999956,0,SRCL
12-09-1997,0.0,0,SRCL
15-09-1997,0.0,0,SRCL
16-09-1997,0.0,0,SRCL
17-09-1997,0.0,0,SRCL
18-09-1997,0.025316455696202445,0,SRCL
19-09-1997,0.012345679012345734,0,SRCL
22-09-1997,0.0,0,SRCL
23-09-1997,0.0,1,SRCL
24-09-1997,-0.012195121951219523,1,SRCL
25-09-1997,-0.012345679012345734,1,SRCL
26-09-1997,-0.025000000000000022,1,SRCL
29-09-1997,-0.02564102564102566,0,SRCL
30-09-1997,0.0,0,SRCL
01-10-1997,0.0,0,SRCL
02-10-1997,0.0,0,SRCL
03-10-1997,0.0,0,SRCL
06-10-1997,0.0,1,SRCL
07-10-1997,-0.013157894736842146,1,SRCL
08-10-1997,-0.013333333333333308,0,SRCL
09-10-1997,0.027027027027026973,1,SRCL
10-10-1997,-0.013157894736842146,0,SRCL
13-10-1997,0.01333333333333342,1,SRCL
14-10-1997,-0.03289473684210531,0,SRCL
15-10-1997,0.006802721088435382,0,SRCL
16-10-1997,0.013513513513513598,1,SRCL
17-10-1997,-0.00666666666666671,1,SRCL
20-10-1997,-0.006711409395973145,0,SRCL
21-10-1997,0.0,0,SRCL
22-10-1997,0.013513513513513598,0,SRCL
23-10-1997,0.01333333333333342,1,SRCL
24-10-1997,-0.013157894736842146,0,SRCL
27-10-1997,0.0,1,SRCL
28-10-1997,-0.026666666666666616,0,SRCL
29-10-1997,0.027397260273972712,0,SRCL
30-10-1997,0.01333333333333342,1,SRCL
31-10-1997,-0.013157894736842146,0,SRCL
03-11-1997,0.06666666666666665,1,SRCL
04-11-1997,-0.03749999999999998,0,SRCL
05-11-1997,0.01298701298701288,0,SRCL
06-11-1997,0.02564102564102555,0,SRCL
07-11-1997,0.0,0,SRCL
10-11-1997,0.07499999999999996,0,SRCL
11-11-1997,0.058139534883721034,0,SRCL
12-11-1997,0.03296703296703307,0,SRCL
13-11-1997,0.010638297872340496,0,SRCL
14-11-1997,0.010526315789473717,1,SRCL
17-11-1997,-0.04166666666666663,1,SRCL
18-11-1997,-0.010869565217391353,0,SRCL
19-11-1997,0.0,1,SRCL
20-11-1997,-0.02197802197802201,0,SRCL
21-11-1997,0.0,0,SRCL
24-11-1997,0.0,0,SRCL
25-11-1997,0.0,0,SRCL
26-11-1997,0.05617977528089879,0,SRCL
28-11-1997,0.12765957446808507,0,SRCL
01-12-1997,0.10377358490566047,1,SRCL
02-12-1997,-0.017094017094017144,0,SRCL
03-12-1997,0.008695652173912993,0,SRCL
04-12-1997,0.0,0,SRCL
05-12-1997,0.008620689655172376,0,SRCL
08-12-1997,0.0,1,SRCL
09-12-1997,-0.05128205128205132,0,SRCL
10-12-1997,0.03603603603603611,0,SRCL
11-12-1997,0.008695652173912993,1,SRCL
12-12-1997,-0.004310344827586188,1,SRCL
15-12-1997,-0.02164502164502169,0,SRCL
16-12-1997,0.008849557522123908,0,SRCL
17-12-1997,0.0,1,SRCL
18-12-1997,-0.02631578947368418,0,SRCL
19-12-1997,0.018018018018018056,1,SRCL
22-12-1997,-0.008849557522123908,0,SRCL
23-12-1997,0.017857142857142794,1,SRCL
24-12-1997,-0.01754385964912286,0,SRCL
26-12-1997,0.0,0,SRCL
29-12-1997,0.044642857142857206,0,SRCL
30-12-1997,0.0,0,SRCL
31-12-1997,0.0,1,SRCL
02-01-1998,-0.008547008547008517,1,SRCL
05-01-1998,-0.03448275862068961,0,SRCL
06-01-1998,0.02678571428571419,0,SRCL
07-01-1998,0.017391304347825987,0,SRCL
08-01-1998,0.03418803418803429,1,SRCL
09-01-1998,-0.04958677685950408,1,SRCL
12-01-1998,-0.07826086956521738,0,SRCL
13-01-1998,0.05660377358490565,1,SRCL
14-01-1998,-0.0535714285714286,0,SRCL
15-01-1998,0.028301886792452935,1,SRCL
16-01-1998,-0.01834862385321101,0,SRCL
20-01-1998,0.0,0,SRCL
21-01-1998,0.07476635514018692,0,SRCL
