Date,return,label,ticker
17-03-1992,0.0,0,APTO
18-03-1992,0.0,0,APTO
19-03-1992,0.0,0,APTO
20-03-1992,0.0,1,APTO
23-03-1992,-0.1428571428571429,0,APTO
24-03-1992,0.0,0,APTO
25-03-1992,0.0,0,APTO
26-03-1992,0.0,0,APTO
27-03-1992,0.0,1,APTO
30-03-1992,-0.08333333333333337,0,APTO
31-03-1992,0.0,1,APTO
01-04-1992,-0.06060606060606055,0,APTO
02-04-1992,0.032258064516129004,1,APTO
03-04-1992,-0.0625,1,APTO
06-04-1992,-0.16666666666666663,0,APTO
07-04-1992,0.0,0,APTO
08-04-1992,0.0,0,APTO
09-04-1992,0.0,0,APTO
10-04-1992,0.0,0,APTO
13-04-1992,0.0,0,APTO
14-04-1992,0.0,0,APTO
15-04-1992,0.0,0,APTO
16-04-1992,0.0,0,APTO
20-04-1992,0.0,1,APTO
21-04-1992,-0.28,0,APTO
22-04-1992,0.0,0,APTO
23-04-1992,0.05555555555555558,0,APTO
24-04-1992,0.0,0,APTO
27-04-1992,0.0,0,APTO
28-04-1992,0.0,0,APTO
29-04-1992,0.0,0,APTO
30-04-1992,0.0,0,APTO
01-05-1992,0.05263157894736836,0,APTO
04-05-1992,0.0,0,APTO
05-05-1992,0.0,0,APTO
06-05-1992,0.0,0,APTO
07-05-1992,0.0,0,APTO
08-05-1992,0.0,1,APTO
11-05-1992,-0.09999999999999998,0,APTO
12-05-1992,0.0,0,APTO
13-05-1992,0.0,0,APTO
14-05-1992,0.0,1,APTO
15-05-1992,-0.16666666666666663,0,APTO
18-05-1992,0.0,1,APTO
19-05-1992,-0.06666666666666665,0,APTO
20-05-1992,0.0,0,APTO
21-05-1992,0.0,0,APTO
22-05-1992,0.0,0,APTO
26-05-1992,0.0,0,APTO
27-05-1992,0.0,0,APTO
28-05-1992,0.0,0,APTO
29-05-1992,0.0,0,APTO
01-06-1992,0.0,0,APTO
02-06-1992,0.1428571428571428,0,APTO
03-06-1992,0.0,0,APTO
04-06-1992,0.0,0,APTO
05-06-1992,0.0,0,APTO
08-06-1992,0.0,0,APTO
09-06-1992,0.0,0,APTO
10-06-1992,0.0,0,APTO
11-06-1992,0.0,0,APTO
12-06-1992,0.0,0,APTO
15-06-1992,0.0,0,APTO
16-06-1992,0.0,0,APTO
17-06-1992,0.1875,0,APTO
18-06-1992,0.0,0,APTO
19-06-1992,0.0,0,APTO
22-06-1992,0.0,0,APTO
23-06-1992,0.0,1,APTO
24-06-1992,-0.10526315789473684,0,APTO
25-06-1992,0.0,0,APTO
26-06-1992,0.0,0,APTO
29-06-1992,0.0,1,APTO
30-06-1992,-0.05882352941176472,0,APTO
01-07-1992,0.0,0,APTO
02-07-1992,0.0,0,APTO
06-07-1992,0.0,0,APTO
07-07-1992,0.0,0,APTO
08-07-1992,0.0,1,APTO
09-07-1992,-0.0625,0,APTO
10-07-1992,0.0,0,APTO
13-07-1992,0.0,0,APTO
14-07-1992,0.0,0,APTO
15-07-1992,0.0,0,APTO
16-07-1992,0.0,0,APTO
17-07-1992,0.0,0,APTO
20-07-1992,0.0,0,APTO
21-07-1992,0.0,0,APTO
