Date,return,label,ticker
31-01-2008,0.007423174641160379,1,SHIP
01-02-2008,-0.005263158380835797,1,SHIP
04-02-2008,-0.007407463803646874,1,SHIP
05-02-2008,-0.008528729800426071,0,SHIP
06-02-2008,0.0021505000992980694,0,SHIP
07-02-2008,0.0032189222014407104,0,SHIP
08-02-2008,0.005347500244219816,0,SHIP
11-02-2008,0.0,1,SHIP
12-02-2008,-0.0042552452702540045,0,SHIP
13-02-2008,0.00854704700454012,0,SHIP
14-02-2008,0.001059303523501809,1,SHIP
15-02-2008,-0.005291098629729207,1,SHIP
19-02-2008,-0.010638206516980775,0,SHIP
20-02-2008,0.008602094742199862,0,SHIP
21-02-2008,0.007462743808282601,1,SHIP
22-02-2008,-0.002116458021385159,1,SHIP
25-02-2008,-0.005302227724660824,0,SHIP
26-02-2008,0.006396664275774899,0,SHIP
27-02-2008,0.0,1,SHIP
28-02-2008,-0.005296703509150902,0,SHIP
29-02-2008,0.007454796402418973,1,SHIP
03-03-2008,-0.00845669766039836,0,SHIP
04-03-2008,0.0031983321378874496,1,SHIP
05-03-2008,-0.0031881354219076563,0,SHIP
06-03-2008,0.0,0,SHIP
07-03-2008,0.006396664275774899,1,SHIP
10-03-2008,-0.005296703509150902,1,SHIP
11-03-2008,-0.0010649442172744328,1,SHIP
12-03-2008,-0.004264411670395152,0,SHIP
13-03-2008,0.006423965167440926,1,SHIP
14-03-2008,-0.018084979081271046,1,SHIP
17-03-2008,-0.0021669043971666024,0,SHIP
18-03-2008,0.0021716100685731377,0,SHIP
19-03-2008,0.004333618673306949,0,SHIP
20-03-2008,0.003236284243662846,0,SHIP
24-03-2008,0.0010752500496491457,0,SHIP
25-03-2008,0.0032222853864254386,0,SHIP
26-03-2008,0.0010707391453794735,1,SHIP
27-03-2008,-0.0010695938893325874,0,SHIP
28-03-2008,0.0010707391453794735,0,SHIP
31-03-2008,0.009625688120572962,1,SHIP
01-04-2008,-0.005296703509150902,1,SHIP
02-04-2008,-0.008519647178944378,0,SHIP
03-04-2008,0.0032222853864254386,0,SHIP
04-04-2008,0.00535331996302868,0,SHIP
07-04-2008,0.0016665157598569902,0,SHIP
08-04-2008,0.00855612658589644,0,SHIP
09-04-2008,0.0,1,SHIP
10-04-2008,-0.0010604425426055109,0,SHIP
11-04-2008,0.0,0,SHIP
14-04-2008,0.0,0,SHIP
15-04-2008,0.0,0,SHIP
16-04-2008,0.0010615682747658894,1,SHIP
17-04-2008,-0.0021208850852109107,0,SHIP
18-04-2008,0.0,1,SHIP
21-04-2008,-0.004250785598197471,1,SHIP
22-04-2008,-0.006403397868736227,0,SHIP
23-04-2008,0.009666998440314156,0,SHIP
24-04-2008,0.0031914807737756234,1,SHIP
25-04-2008,-0.0010604425426055109,0,SHIP
28-04-2008,0.0,1,SHIP
29-04-2008,-0.0010615682747658894,0,SHIP
30-04-2008,0.0010626963995494787,1,SHIP
01-05-2008,-0.005307841373829558,0,SHIP
02-05-2008,0.007470723933032275,1,SHIP
05-05-2008,-0.0010594114934967536,0,SHIP
06-05-2008,0.001060535036503607,0,SHIP
07-05-2008,0.0,0,SHIP
08-05-2008,0.0,1,SHIP
09-05-2008,-0.003178049688671969,0,SHIP
12-05-2008,0.004250878288681648,1,SHIP
13-05-2008,-0.008465677322947895,0,SHIP
14-05-2008,0.003201698934368169,0,SHIP
15-05-2008,0.0,0,SHIP
16-05-2008,0.0031914807737756234,1,SHIP
19-05-2008,-0.007423097798238243,0,SHIP
20-05-2008,0.016025690903843648,0,SHIP
21-05-2008,0.003154565452762048,0,SHIP
22-05-2008,0.018867872776942685,1,SHIP
23-05-2008,-0.007201626703493669,1,SHIP
27-05-2008,-0.006217599720890421,0,SHIP
28-05-2008,0.0010427500223966213,0,SHIP
29-05-2008,0.0020833276548344326,0,SHIP
30-05-2008,0.00935548390840446,0,SHIP
02-06-2008,0.018537629984877624,1,SHIP
03-06-2008,-0.0010111195814485052,1,SHIP
04-06-2008,-0.006072857874203086,0,SHIP
05-06-2008,0.0081466170799529,1,SHIP
06-06-2008,-0.005050491256637146,0,SHIP
09-06-2008,0.0020304512790869644,0,SHIP
10-06-2008,0.003039505351102312,1,SHIP
11-06-2008,-0.0070706877592919826,1,SHIP
12-06-2008,-0.005086455998806083,0,SHIP
13-06-2008,0.006134952363820556,0,SHIP
16-06-2008,0.001016257370082041,0,SHIP
17-06-2008,0.0010152256395434822,1,SHIP
18-06-2008,-0.0060851760105536945,0,SHIP
19-06-2008,0.0,0,SHIP
20-06-2008,0.0,0,SHIP
23-06-2008,0.0,0,SHIP
24-06-2008,0.003061216043709125,1,SHIP
25-06-2008,-0.005086455998806083,1,SHIP
26-06-2008,-0.01124750185078649,0,SHIP
27-06-2008,0.008272986920797365,0,SHIP
30-06-2008,0.0020513660043628423,0,SHIP
01-07-2008,0.0030706158622506585,0,SHIP
02-07-2008,0.0020408106958060834,0,SHIP
03-07-2008,0.003054981404982282,0,SHIP
07-07-2008,0.002754258900336648,1,SHIP
08-07-2008,-0.003051881993896277,1,SHIP
09-07-2008,-0.005102040816326481,1,SHIP
10-07-2008,-0.008205128205128198,0,SHIP
11-07-2008,0.0175801447776629,0,SHIP
14-07-2008,0.00203252032520318,1,SHIP
15-07-2008,-0.0030425963488843744,1,SHIP
16-07-2008,-0.003051881993896277,0,SHIP
17-07-2008,0.008163265306122547,1,SHIP
18-07-2008,-0.007085020242915019,0,SHIP
21-07-2008,0.004077471967380175,0,SHIP
22-07-2008,0.0020304568527917954,1,SHIP
23-07-2008,-0.005065856129685908,0,SHIP
24-07-2008,0.005091649694501044,1,SHIP
25-07-2008,-0.0020263424518743856,1,SHIP
28-07-2008,-0.019289340101522834,1,SHIP
29-07-2008,-0.0165631469979296,0,SHIP
30-07-2008,0.007368421052631469,0,SHIP
31-07-2008,0.018808777429467183,1,SHIP
01-08-2008,-0.011282051282051286,1,SHIP
04-08-2008,-0.004149377593360981,0,SHIP
05-08-2008,0.01041666666666674,0,SHIP
06-08-2008,0.0,0,SHIP
07-08-2008,0.015463917525773141,1,SHIP
08-08-2008,-0.017258883248730927,0,SHIP
11-08-2008,0.017561983471074294,1,SHIP
12-08-2008,-0.013197969543147225,0,SHIP
13-08-2008,0.006172839506172867,1,SHIP
14-08-2008,-0.0030674846625766694,0,SHIP
15-08-2008,0.0,0,SHIP
18-08-2008,0.01025641025641022,1,SHIP
19-08-2008,-0.0010152284263958977,1,SHIP
20-08-2008,-0.004065040650406471,1,SHIP
21-08-2008,-0.005102040816326481,0,SHIP
22-08-2008,0.02564102564102555,1,SHIP
25-08-2008,-0.020000000000000018,1,SHIP
26-08-2008,-0.1071428571428571,1,SHIP
27-08-2008,-0.011428571428571455,1,SHIP
28-08-2008,-0.0023121387283236983,0,SHIP
29-08-2008,0.004634994206257348,0,SHIP
02-09-2008,0.016147635524798254,1,SHIP
03-09-2008,-0.007945516458569779,1,SHIP
04-09-2008,-0.013729977116704761,1,SHIP
05-09-2008,-0.0139211136890951,1,SHIP
08-09-2008,-0.01764705882352946,1,SHIP
09-09-2008,-0.07185628742514971,1,SHIP
10-09-2008,-0.03354838709677421,0,SHIP
11-09-2008,0.002670226969292422,1,SHIP
12-09-2008,-0.003994673768308976,0,SHIP
15-09-2008,0.014705882352941124,0,SHIP
16-09-2008,0.0026350461133068936,0,SHIP
17-09-2008,0.024967148488830526,0,SHIP
18-09-2008,0.05769230769230771,1,SHIP
19-09-2008,-0.012121212121212088,0,SHIP
22-09-2008,0.006134969325153339,0,SHIP
23-09-2008,0.0060975609756097615,0,SHIP
24-09-2008,0.024242424242424176,0,SHIP
25-09-2008,0.007100591715976323,0,SHIP
26-09-2008,0.01527614571092828,1,SHIP
29-09-2008,-0.01736111111111116,0,SHIP
30-09-2008,0.042402826855123754,1,SHIP
01-10-2008,-0.039548022598870025,0,SHIP
02-10-2008,0.0,0,SHIP
03-10-2008,0.01764705882352935,1,SHIP
06-10-2008,-0.1502890173410405,1,SHIP
