Date,return,label,ticker
26-08-2021,-0.005000034968058231,0,SMRT
27-08-2021,0.08207709634435201,1,SMRT
30-08-2021,-0.03405576868880544,0,SMRT
31-08-2021,0.0008013004205642549,1,SMRT
01-09-2021,-0.020816672029335015,0,SMRT
02-09-2021,0.021259218202251295,0,SMRT
03-09-2021,0.12570061467326843,1,SMRT
07-09-2021,-0.1159317258743977,0,SMRT
08-09-2021,0.004022464668784309,1,SMRT
09-09-2021,-0.00400634927039345,0,SMRT
10-09-2021,0.0008044468995995757,0,SMRT
13-09-2021,0.0,0,SMRT
14-09-2021,0.02491964871972674,0,SMRT
15-09-2021,0.025098015280331065,0,SMRT
16-09-2021,0.04667181519469521,0,SMRT
17-09-2021,0.0014619520207022063,1,SMRT
20-09-2021,-0.05036493357588678,1,SMRT
21-09-2021,-0.003843212133376017,0,SMRT
22-09-2021,0.0030864168005624304,0,SMRT
23-09-2021,0.031538449800931456,1,SMRT
24-09-2021,-0.03281130390677911,0,SMRT
27-09-2021,0.004626018867162962,1,SMRT
28-09-2021,-0.01534917984373052,1,SMRT
29-09-2021,-0.017926698644117445,0,SMRT
30-09-2021,0.033333338379228916,0,SMRT
01-10-2021,0.03379412940964488,0,SMRT
04-10-2021,0.002228806306550535,1,SMRT
05-10-2021,-0.025945102574779333,1,SMRT
06-10-2021,-0.04337904365338818,0,SMRT
07-10-2021,0.01352427051879257,0,SMRT
08-10-2021,0.0,1,SMRT
11-10-2021,-0.02433276856449873,1,SMRT
12-10-2021,-0.035398272184627544,1,SMRT
13-10-2021,-0.008340236005366042,0,SMRT
14-10-2021,0.0227081157521567,0,SMRT
15-10-2021,0.0,1,SMRT
18-10-2021,-0.033717093137905385,0,SMRT
19-10-2021,0.0,0,SMRT
20-10-2021,0.015319174908577038,0,SMRT
21-10-2021,0.008382181495169672,0,SMRT
22-10-2021,0.012468875771748822,1,SMRT
25-10-2021,-0.015599386641794832,0,SMRT
26-10-2021,0.00333611030997516,0,SMRT
27-10-2021,0.07065672488255248,0,SMRT
28-10-2021,0.007763930660473539,0,SMRT
29-10-2021,0.01155628486091187,0,SMRT
01-11-2021,0.047220097498489766,0,SMRT
02-11-2021,0.01963639692826713,1,SMRT
03-11-2021,-0.017831668462005013,1,SMRT
04-11-2021,-0.0493827365700914,0,SMRT
05-11-2021,0.03361341293004583,1,SMRT
08-11-2021,-0.03030301962334725,1,SMRT
09-11-2021,-0.05106707943125832,1,SMRT
10-11-2021,-0.008032082676900143,1,SMRT
11-11-2021,-0.17570850277461325,0,SMRT
12-11-2021,0.04911591208359667,0,SMRT
15-11-2021,0.02902616639366129,1,SMRT
16-11-2021,-0.008189277021134589,0,SMRT
17-11-2021,0.0,1,SMRT
18-11-2021,-0.07981650605565693,0,SMRT
19-11-2021,0.005982095833907408,1,SMRT
22-11-2021,-0.026759212455950254,1,SMRT
23-11-2021,-0.04582482925150366,0,SMRT
24-11-2021,0.05122737478902395,1,SMRT
26-11-2021,-0.051776670977726424,0,SMRT
29-11-2021,0.05781584079561353,0,SMRT
30-11-2021,0.06578943431186945,0,SMRT
01-12-2021,0.027540357949392025,1,SMRT
02-12-2021,-0.06284652224405762,1,SMRT
03-12-2021,-0.03155824829032239,0,SMRT
06-12-2021,0.03564158781534332,0,SMRT
07-12-2021,0.07964596458858209,0,SMRT
08-12-2021,0.016393471100192736,1,SMRT
09-12-2021,-0.004480303890546877,0,SMRT
10-12-2021,0.0018002212764831604,0,SMRT
13-12-2021,0.0170709414581931,0,SMRT
14-12-2021,0.010600696889943029,0,SMRT
15-12-2021,0.0,1,SMRT
16-12-2021,-0.04370629530943104,1,SMRT
17-12-2021,-0.07312607566229157,1,SMRT
20-12-2021,-0.0749507103697783,0,SMRT
21-12-2021,0.06076755734220929,1,SMRT
22-12-2021,-0.021105531876636552,0,SMRT
23-12-2021,0.03696104915926868,0,SMRT
27-12-2021,0.009900933071138818,1,SMRT
28-12-2021,-0.06372545398871954,0,SMRT
29-12-2021,0.0020941888680547915,0,SMRT
30-12-2021,0.02925817090641525,1,SMRT
31-12-2021,-0.017258890325909104,1,SMRT
03-01-2022,-0.010330617594738523,1,SMRT
04-01-2022,-0.043841344429934925,1,SMRT
05-01-2022,-0.11026203555747682,0,SMRT
06-01-2022,0.004907971009235457,1,SMRT
07-01-2022,-0.0647130354244031,1,SMRT
10-01-2022,-0.05352478532367411,0,SMRT
11-01-2022,0.12137932612978175,0,SMRT
12-01-2022,0.007380008007110472,1,SMRT
13-01-2022,-0.029304002858927092,1,SMRT
14-01-2022,-0.007547162794848794,1,SMRT
18-01-2022,-0.04942964170914632,1,SMRT
19-01-2022,-0.002666664123535112,0,SMRT
20-01-2022,0.013368971173472577,1,SMRT
21-01-2022,-0.0620052499897461,1,SMRT
24-01-2022,-0.014064683931748312,0,SMRT
25-01-2022,0.0,0,SMRT
26-01-2022,0.058487850788202955,1,SMRT
27-01-2022,-0.0673854440510645,0,SMRT
28-01-2022,0.010115562724344329,0,SMRT
31-01-2022,0.09871245777023563,0,SMRT
01-02-2022,0.02343754026029976,1,SMRT
02-02-2022,-0.012722633961057661,1,SMRT
03-02-2022,-0.01159795746563519,0,SMRT
04-02-2022,0.03520208321262164,0,SMRT
07-02-2022,0.013853920997692226,0,SMRT
08-02-2022,0.04720498204189849,0,SMRT
09-02-2022,0.06761561971406516,0,SMRT
10-02-2022,0.02222220102945971,1,SMRT
11-02-2022,-0.056521686398914306,0,SMRT
14-02-2022,0.0034561903129546323,0,SMRT
15-02-2022,0.027554508618489404,1,SMRT
16-02-2022,-0.04804462130337983,1,SMRT
17-02-2022,-0.03990611905168062,1,SMRT
18-02-2022,-0.08801958926251363,1,SMRT
22-02-2022,-0.079088491899585,1,SMRT
23-02-2022,-0.040756875929468084,0,SMRT
24-02-2022,0.03186646939067295,1,SMRT
25-02-2022,-0.055882368203264976,0,SMRT
28-02-2022,0.004672855547457999,1,SMRT
01-03-2022,-0.007751893856784764,1,SMRT
02-03-2022,-0.006249993946403354,1,SMRT
03-03-2022,-0.03773588725110655,1,SMRT
04-03-2022,-0.05228753281177323,0,SMRT
07-03-2022,0.012068912503837348,1,SMRT
08-03-2022,-0.013628607370651635,0,SMRT
09-03-2022,0.11398961170301702,1,SMRT
10-03-2022,-0.018604633970175866,1,SMRT
11-03-2022,-0.02053714312919075,1,SMRT
14-03-2022,-0.030645094552965935,0,SMRT
15-03-2022,0.036605620933991556,0,SMRT
16-03-2022,0.022471888612677127,0,SMRT
17-03-2022,0.04238618301055386,0,SMRT
18-03-2022,0.05572294726446625,0,SMRT
21-03-2022,0.025677578097217157,1,SMRT
22-03-2022,-0.03059808974658862,1,SMRT
23-03-2022,-0.07747488925507973,1,SMRT
24-03-2022,-0.02021767357299431,1,SMRT
25-03-2022,-0.1253968155453148,0,SMRT
28-03-2022,0.050816646341231175,0,SMRT
29-03-2022,0.02417959713436524,1,SMRT
30-03-2022,-0.0708262414190417,1,SMRT
31-03-2022,-0.08166974000173777,0,SMRT
01-04-2022,0.023715392671163515,0,SMRT
