Date,return,label,ticker
01-11-2022,-0.17925380840604488,1,PERF
02-11-2022,-0.20199561098379004,0,PERF
03-11-2022,0.00722423535802541,0,PERF
04-11-2022,0.2648275967301992,1,PERF
07-11-2022,-0.06652122700131713,1,PERF
08-11-2022,-0.11098133639400387,1,PERF
09-11-2022,-0.042049956116570586,0,PERF
10-11-2022,0.06035666111425009,1,PERF
11-11-2022,-0.07891334178644915,0,PERF
14-11-2022,0.04915729076659736,0,PERF
15-11-2022,0.33199465712566756,1,PERF
16-11-2022,-0.10251251493890112,0,PERF
17-11-2022,0.11422166508753295,1,PERF
18-11-2022,-0.13668338520075707,0,PERF
21-11-2022,0.00814897480567911,1,PERF
22-11-2022,-0.39145495683797715,0,PERF
23-11-2022,0.392789407808964,1,PERF
25-11-2022,-0.017711186885341346,0,PERF
28-11-2022,0.02912621872897314,1,PERF
29-11-2022,-0.016172491148951362,1,PERF
30-11-2022,-0.0068493410175966,0,PERF
01-12-2022,0.016551708352976924,1,PERF
02-12-2022,-0.023066496463188146,1,PERF
05-12-2022,-0.1972221718158238,0,PERF
06-12-2022,0.10380620810608288,1,PERF
07-12-2022,-0.012539172769758689,1,PERF
08-12-2022,-0.015873075943202752,1,PERF
09-12-2022,-0.016129017372408794,0,PERF
12-12-2022,0.0,0,PERF
