Date,return,label,ticker
25-07-2013,-0.11189258066398533,0,AGIO
26-07-2013,0.02699783950547352,0,AGIO
29-07-2013,0.003855545052770415,0,AGIO
30-07-2013,0.01606148748688696,0,AGIO
31-07-2013,0.0020618372905791826,1,AGIO
01-08-2013,-0.0003429433790865799,1,AGIO
02-08-2013,-0.010634630188650851,1,AGIO
05-08-2013,-0.0013869942897262177,0,AGIO
06-08-2013,0.005555550404536813,0,AGIO
07-08-2013,0.024516609608664197,0,AGIO
08-08-2013,0.006066744344891406,0,AGIO
09-08-2013,0.00502511278436657,0,AGIO
12-08-2013,0.015999984741210893,0,AGIO
13-08-2013,0.02919951805654697,0,AGIO
14-08-2013,0.04462861272159557,1,AGIO
15-08-2013,-0.01800427660501025,1,AGIO
16-08-2013,-0.008390318682509279,1,AGIO
19-08-2013,-0.08774676435128936,1,AGIO
20-08-2013,-0.08072828348323902,1,AGIO
21-08-2013,-0.07361731302334928,0,AGIO
22-08-2013,0.02743034984727366,0,AGIO
23-08-2013,0.015704811019338294,1,AGIO
26-08-2013,-0.010436816737717347,1,AGIO
27-08-2013,-0.11523440308519595,0,AGIO
28-08-2013,0.01986758368734365,0,AGIO
29-08-2013,0.07662339517463934,1,AGIO
30-08-2013,-0.05186975761948176,0,AGIO
03-09-2013,0.0,0,AGIO
04-09-2013,0.07888043326419258,0,AGIO
05-09-2013,0.06525156495927731,1,AGIO
06-09-2013,-0.0007380242613335142,1,AGIO
09-09-2013,-0.010708973744303574,0,AGIO
10-09-2013,0.03471438469746846,1,AGIO
11-09-2013,-0.02128427731611271,1,AGIO
12-09-2013,-0.0073718710570416235,1,AGIO
13-09-2013,-0.01411069676230936,0,AGIO
16-09-2013,0.013182688946415055,1,AGIO
17-09-2013,-0.030855016188710338,0,AGIO
18-09-2013,0.04027622388571195,0,AGIO
19-09-2013,0.019911467237033298,1,AGIO
20-09-2013,-0.03434565322415706,1,AGIO
23-09-2013,-0.02321224085122453,1,AGIO
24-09-2013,-0.011881926566858714,0,AGIO
25-09-2013,0.04538402036971334,0,AGIO
26-09-2013,0.018181809174268704,0,AGIO
27-09-2013,0.015306124931471876,0,AGIO
30-09-2013,0.003589320600515089,0,AGIO
01-10-2013,0.028254683168643657,0,AGIO
02-10-2013,0.0448695970618207,0,AGIO
03-10-2013,0.0735685425139363,0,AGIO
04-10-2013,0.02883721876514045,1,AGIO
07-10-2013,-0.0720313251255642,1,AGIO
08-10-2013,-0.05911015095991856,1,AGIO
09-10-2013,-0.1318605379829363,0,AGIO
10-10-2013,0.00039762342081584023,1,AGIO
11-10-2013,-0.015898236127033005,0,AGIO
14-10-2013,0.05936992325386892,0,AGIO
15-10-2013,0.007624886253520646,0,AGIO
16-10-2013,0.037457425640827324,0,AGIO
17-10-2013,0.0357403187275549,0,AGIO
18-10-2013,0.004225381719903387,0,AGIO
21-10-2013,0.00981762885002535,1,AGIO
22-10-2013,-0.072569451665069,0,AGIO
23-10-2013,0.022089111673945228,0,AGIO
24-10-2013,0.015384618609211698,1,AGIO
25-10-2013,-0.0432900030777672,1,AGIO
28-10-2013,-0.05580691993551834,0,AGIO
29-10-2013,0.02555908012174135,1,AGIO
30-10-2013,-0.044781916077255346,1,AGIO
31-10-2013,-0.05585001226596975,1,AGIO
01-11-2013,-0.006908456324104306,0,AGIO
04-11-2013,0.036521745764690916,0,AGIO
05-11-2013,0.019295263486931002,1,AGIO
06-11-2013,-0.09465017733633341,1,AGIO
07-11-2013,-0.11545458706942469,0,AGIO
08-11-2013,0.020041177561424206,0,AGIO
11-11-2013,0.05239289613059994,1,AGIO
12-11-2013,-0.038295799925057494,0,AGIO
13-11-2013,0.07018416310118747,1,AGIO
14-11-2013,-0.11627906976744184,1,AGIO
15-11-2013,-0.0736841904489618,1,AGIO
18-11-2013,-0.03409093002642438,0,AGIO
19-11-2013,0.0035293803495519693,1,AGIO
20-11-2013,-0.00468932744492534,0,AGIO
21-11-2013,0.0588928166642515,1,AGIO
22-11-2013,-0.007230209347960481,1,AGIO
25-11-2013,-0.10028016119179262,0,AGIO
26-11-2013,0.07285181290168197,0,AGIO
27-11-2013,0.030760342468164614,1,AGIO
29-11-2013,-0.011824380017731007,1,AGIO
02-12-2013,-0.01538453345598323,0,AGIO
03-12-2013,0.03124994136117354,0,AGIO
04-12-2013,0.01066220748100255,0,AGIO
05-12-2013,0.0016657793594803127,0,AGIO
06-12-2013,0.04545452623111723,0,AGIO
09-12-2013,0.013255566909302408,1,AGIO
10-12-2013,-0.02302462166428576,1,AGIO
11-12-2013,-0.02570967007363878,0,AGIO
12-12-2013,0.0676195440419789,0,AGIO
13-12-2013,0.007723976207053562,0,AGIO
16-12-2013,0.22892179928961243,1,AGIO
17-12-2013,-0.06860705492196684,1,AGIO
18-12-2013,-0.021874990154589713,1,AGIO
19-12-2013,-0.005476902451870158,1,AGIO
20-12-2013,-0.0009178731951966501,0,AGIO
23-12-2013,0.04915019165480228,0,AGIO
24-12-2013,0.010507870819386644,0,AGIO
26-12-2013,0.05372616010472897,0,AGIO
27-12-2013,0.007401328430694409,1,AGIO
30-12-2013,-0.002448957793566686,1,AGIO
31-12-2013,-0.0200490900331749,0,AGIO
02-01-2014,0.0029227429058180654,1,AGIO
03-01-2014,-0.04371361883424951,1,AGIO
06-01-2014,-0.020026081768544812,0,AGIO
07-01-2014,0.06619279235752273,0,AGIO
08-01-2014,0.04291669527689623,0,AGIO
09-01-2014,0.06432275904258877,0,AGIO
10-01-2014,0.027402457444072548,0,AGIO
13-01-2014,0.10924368576679622,0,AGIO
14-01-2014,0.17193679564430964,0,AGIO
15-01-2014,0.18577842764147934,1,AGIO
16-01-2014,-0.05546338536988049,1,AGIO
17-01-2014,-0.09836884113034505,1,AGIO
21-01-2014,-0.10937935629824247,1,AGIO
22-01-2014,-0.06687498092651378,0,AGIO
23-01-2014,0.039517758910115885,1,AGIO
24-01-2014,-0.08698455809609251,1,AGIO
27-01-2014,-0.032110086186044384,0,AGIO
28-01-2014,0.02515495903685494,1,AGIO
29-01-2014,-0.03840682402111539,0,AGIO
30-01-2014,0.048076893233906626,1,AGIO
31-01-2014,-0.06669016864757671,1,AGIO
03-02-2014,-0.011342197949178456,0,AGIO
04-02-2014,0.06309750067304254,1,AGIO
05-02-2014,-0.030935205992971948,0,AGIO
06-02-2014,0.07052708169505384,1,AGIO
07-02-2014,-0.013522863647191796,0,AGIO
10-02-2014,0.10123019625778884,0,AGIO
11-02-2014,0.0003191901980910128,1,AGIO
12-02-2014,-0.004786203503508557,0,AGIO
13-02-2014,0.04039756996816957,1,AGIO
14-02-2014,-0.013251164716978292,0,AGIO
18-02-2014,0.07620232953861117,1,AGIO
19-02-2014,-0.06413230247207002,0,AGIO
20-02-2014,0.009612445683442328,1,AGIO
21-02-2014,-0.018120455621986054,1,AGIO
24-02-2014,-0.051923674790906094,1,AGIO
25-02-2014,-0.0039590542394961625,0,AGIO
26-02-2014,0.03842331324583781,0,AGIO
27-02-2014,0.0679425561355207,1,AGIO
28-02-2014,-0.0663082241250893,1,AGIO
03-03-2014,-0.056941800179544644,0,AGIO
04-03-2014,0.04986435697181868,0,AGIO
05-03-2014,0.022293977696285383,0,AGIO
06-03-2014,0.2620101477700898,0,AGIO
07-03-2014,0.13824193377349325,0,AGIO
10-03-2014,0.028382857950999707,1,AGIO
11-03-2014,-0.08087296658646881,0,AGIO
12-03-2014,0.01117317394007622,0,AGIO
13-03-2014,0.012200796748374376,1,AGIO
14-03-2014,-0.012963376825103068,1,AGIO
17-03-2014,-0.037557626977116176,0,AGIO
18-03-2014,0.045247770383903596,0,AGIO
19-03-2014,0.010077843065660508,0,AGIO
20-03-2014,0.03628123229431135,1,AGIO
21-03-2014,-0.027133515487211546,1,AGIO
24-03-2014,-0.15721992819857566,0,AGIO
25-03-2014,0.0024019255312477394,1,AGIO
26-03-2014,-0.035143760558083326,0,AGIO
27-03-2014,0.008830013245125112,0,AGIO
