Date,return,label,ticker
27-06-1986,0.0,0,SKYW
30-06-1986,0.0,0,SKYW
01-07-1986,0.0,1,SKYW
02-07-1986,-0.024999865946512823,0,SKYW
03-07-1986,0.0,0,SKYW
07-07-1986,0.0,0,SKYW
08-07-1986,0.0,0,SKYW
09-07-1986,0.0,0,SKYW
10-07-1986,0.025640884624885008,1,SKYW
11-07-1986,-0.024999865946512823,0,SKYW
14-07-1986,0.0,0,SKYW
15-07-1986,0.0,1,SKYW
16-07-1986,-0.025641263909677248,0,SKYW
17-07-1986,0.026316040447858624,0,SKYW
18-07-1986,0.0,1,SKYW
21-07-1986,-0.05128186407096802,0,SKYW
22-07-1986,0.0,0,SKYW
23-07-1986,0.05405384605697483,1,SKYW
24-07-1986,-0.05128186407096802,0,SKYW
25-07-1986,0.0,0,SKYW
28-07-1986,0.0,0,SKYW
29-07-1986,0.0,1,SKYW
30-07-1986,-0.027027472735053792,0,SKYW
31-07-1986,0.05555557267605371,1,SKYW
01-08-1986,-0.0526315943131338,0,SKYW
04-08-1986,0.0,0,SKYW
05-08-1986,0.0,0,SKYW
06-08-1986,0.02777824859148792,1,SKYW
07-08-1986,-0.027027472735053792,0,SKYW
08-08-1986,0.0,0,SKYW
11-08-1986,0.05555557267605371,0,SKYW
12-08-1986,0.0,1,SKYW
13-08-1986,-0.0526315943131338,0,SKYW
14-08-1986,0.02777824859148792,0,SKYW
15-08-1986,0.02702657321521751,1,SKYW
18-08-1986,-0.026315359232242597,0,SKYW
19-08-1986,0.0,0,SKYW
20-08-1986,0.0,0,SKYW
21-08-1986,0.05405384605697483,1,SKYW
22-08-1986,-0.025641263909677248,0,SKYW
25-08-1986,0.0,0,SKYW
26-08-1986,0.0,0,SKYW
27-08-1986,0.05263169162965098,1,SKYW
28-08-1986,-0.05000010169574909,0,SKYW
29-08-1986,0.05263169162965098,1,SKYW
02-09-1986,-0.05000010169574909,1,SKYW
03-09-1986,-0.026315359232242597,0,SKYW
04-09-1986,0.0,0,SKYW
05-09-1986,0.013512986767663326,1,SKYW
08-09-1986,-0.013332820540129076,1,SKYW
09-09-1986,-0.027027472735053792,0,SKYW
10-09-1986,0.13888888032863944,1,SKYW
11-09-1986,-0.04878023261676678,0,SKYW
12-09-1986,0.0,0,SKYW
15-09-1986,0.051281769249770015,1,SKYW
16-09-1986,-0.10975601946461377,0,SKYW
17-09-1986,0.013699013194054865,0,SKYW
18-09-1986,0.0,1,SKYW
19-09-1986,-0.054054445736865686,0,SKYW
22-09-1986,0.0,0,SKYW
23-09-1986,0.028571383289459185,1,SKYW
24-09-1986,-0.027777734976531576,0,SKYW
25-09-1986,0.028571383289459185,0,SKYW
26-09-1986,0.02777824859148792,1,SKYW
29-09-1986,-0.054054445736865686,0,SKYW
30-09-1986,0.028571383289459185,0,SKYW
01-10-1986,0.08333361582155918,0,SKYW
02-10-1986,0.0,0,SKYW
03-10-1986,0.0,1,SKYW
06-10-1986,-0.05128186407096802,0,SKYW
07-10-1986,0.0,0,SKYW
08-10-1986,0.08108071911213788,0,SKYW
09-10-1986,0.0,1,SKYW
10-10-1986,-0.06250017334502644,0,SKYW
13-10-1986,0.0,1,SKYW
14-10-1986,-0.013332820540129076,0,SKYW
15-10-1986,0.08108071911213788,0,SKYW
16-10-1986,0.0,1,SKYW
17-10-1986,-0.07499969029021936,0,SKYW
20-10-1986,0.02702657321521751,1,SKYW
21-10-1986,-0.026315359232242597,0,SKYW
22-10-1986,0.0,0,SKYW
23-10-1986,0.0,0,SKYW
24-10-1986,0.0,0,SKYW
27-10-1986,0.0,0,SKYW
28-10-1986,0.05405384605697483,0,SKYW
29-10-1986,0.0,0,SKYW
30-10-1986,0.0,1,SKYW
31-10-1986,-0.05128186407096802,0,SKYW
03-11-1986,0.0,0,SKYW
04-11-1986,0.05405384605697483,1,SKYW
05-11-1986,-0.05128186407096802,0,SKYW
06-11-1986,0.0,0,SKYW
07-11-1986,0.05405384605697483,0,SKYW
10-11-1986,0.0,0,SKYW
11-11-1986,0.012820205259447492,1,SKYW
12-11-1986,-0.03797462666068385,0,SKYW
13-11-1986,0.05263169162965098,0,SKYW
14-11-1986,0.0,1,SKYW
