Date,return,label,ticker
17-06-1992,0.04225343056269559,1,COLB
18-06-1992,-0.040540457170655464,0,COLB
19-06-1992,0.0,0,COLB
22-06-1992,0.02816898884534136,1,COLB
23-06-1992,-0.04109580333690799,0,COLB
24-06-1992,0.0,0,COLB
25-06-1992,0.01428564708106217,1,COLB
26-06-1992,-0.04225353597332859,0,COLB
29-06-1992,0.0,0,COLB
30-06-1992,0.058823807801615224,1,COLB
01-07-1992,-0.05555580387236314,0,COLB
02-07-1992,0.02941184887025572,1,COLB
06-07-1992,-0.028571507995108325,0,COLB
07-07-1992,0.02941184887025572,1,COLB
08-07-1992,-0.028571507995108325,0,COLB
09-07-1992,0.0441176632442799,0,COLB
10-07-1992,0.0,0,COLB
13-07-1992,0.014084757949252902,0,COLB
14-07-1992,0.0,0,COLB
15-07-1992,0.0,1,COLB
16-07-1992,-0.04166729467719754,1,COLB
17-07-1992,-0.014492366918112731,0,COLB
20-07-1992,0.0,0,COLB
21-07-1992,0.0441176632442799,1,COLB
22-07-1992,-0.04225353597332859,0,COLB
23-07-1992,0.0441176632442799,1,COLB
24-07-1992,-0.04225353597332859,0,COLB
27-07-1992,0.0,0,COLB
28-07-1992,0.014705484190713047,0,COLB
29-07-1992,0.028985926962861397,0,COLB
30-07-1992,0.0,1,COLB
31-07-1992,-0.04225353597332859,0,COLB
03-08-1992,0.0,0,COLB
04-08-1992,0.0,0,COLB
05-08-1992,0.0441176632442799,0,COLB
06-08-1992,0.0,0,COLB
07-08-1992,0.0,0,COLB
10-08-1992,0.0,1,COLB
11-08-1992,-0.05633808310131572,0,COLB
12-08-1992,0.04477624944622827,1,COLB
13-08-1992,-0.014286181663522246,0,COLB
14-08-1992,0.01449323464657537,0,COLB
17-08-1992,0.0,1,COLB
18-08-1992,-0.04285726199266249,0,COLB
19-08-1992,0.0,0,COLB
20-08-1992,0.0,0,COLB
21-08-1992,0.04477624944622827,1,COLB
24-08-1992,-0.04285726199266249,0,COLB
25-08-1992,0.029850386148906116,0,COLB
26-08-1992,0.0,0,COLB
27-08-1992,0.028985926962861397,1,COLB
28-08-1992,-0.028169410487873137,0,COLB
31-08-1992,0.04347894467732116,1,COLB
01-09-1992,-0.04166729467719754,0,COLB
02-09-1992,0.01449323464657537,0,COLB
03-09-1992,0.02857161491160043,1,COLB
04-09-1992,-0.027777953909466913,0,COLB
08-09-1992,0.02857161491160043,0,COLB
09-09-1992,0.0,0,COLB
10-09-1992,0.0,0,COLB
11-09-1992,0.0,0,COLB
14-09-1992,0.0,1,COLB
15-09-1992,-0.013889132874589372,0,COLB
16-09-1992,0.02816898884534136,0,COLB
17-09-1992,0.0,0,COLB
18-09-1992,0.027397031353483925,0,COLB
21-09-1992,0.013333374579352908,1,COLB
22-09-1992,-0.026315672857672556,0,COLB
23-09-1992,0.0,0,COLB
24-09-1992,0.013513350873901597,0,COLB
25-09-1992,0.013333374579352908,1,COLB
28-09-1992,-0.03947350928650872,0,COLB
29-09-1992,0.0,1,COLB
30-09-1992,-0.013698361892732547,0,COLB
01-10-1992,0.0,0,COLB
02-10-1992,0.013888613141736172,0,COLB
05-10-1992,0.027397031353483925,1,COLB
06-10-1992,-0.013333175001838615,0,COLB
07-10-1992,0.0,0,COLB
08-10-1992,0.027026904022278586,0,COLB
09-10-1992,0.0,0,COLB
12-10-1992,0.0,1,COLB
13-10-1992,-0.05263114876385866,0,COLB
14-10-1992,0.0,0,COLB
15-10-1992,0.0,0,COLB
16-10-1992,0.055555076246368795,1,COLB
19-10-1992,-0.03947350928650872,0,COLB
20-10-1992,0.027397031353483925,1,COLB
21-10-1992,-0.039999525005515846,0,COLB
22-10-1992,0.0,0,COLB
23-10-1992,0.0,0,COLB
26-10-1992,0.0,0,COLB
27-10-1992,0.0,0,COLB
28-10-1992,0.0,0,COLB
29-10-1992,0.0,0,COLB
30-10-1992,0.055555076246368795,1,COLB
02-11-1992,-0.013157934904579505,1,COLB
03-11-1992,-0.013333175001838615,1,COLB
04-11-1992,-0.054053909181794646,0,COLB
05-11-1992,0.05714269524074056,0,COLB
06-11-1992,0.0,1,COLB
09-11-1992,-0.054053909181794646,0,COLB
10-11-1992,0.0,1,COLB
11-11-1992,-0.028571507995108325,0,COLB
12-11-1992,0.0,0,COLB
13-11-1992,0.058823807801615224,1,COLB
16-11-1992,-0.05555580387236314,0,COLB
17-11-1992,0.0,0,COLB
18-11-1992,0.08823521642745624,1,COLB
19-11-1992,-0.08108101547854851,0,COLB
20-11-1992,0.0,0,COLB
23-11-1992,0.0,0,COLB
24-11-1992,0.0,0,COLB
25-11-1992,0.0441176632442799,0,COLB
27-11-1992,0.02816898884534136,1,COLB
30-11-1992,-0.04109580333690799,0,COLB
01-12-1992,0.02857161491160043,0,COLB
02-12-1992,0.027777434176613713,1,COLB
03-12-1992,-0.027026701747803195,1,COLB
04-12-1992,-0.05555580387236314,0,COLB
07-12-1992,0.08823521642745624,0,COLB
08-12-1992,0.0,0,COLB
09-12-1992,0.0,1,COLB
10-12-1992,-0.027026701747803195,0,COLB
11-12-1992,0.027777434176613713,0,COLB
14-12-1992,0.0,0,COLB
15-12-1992,0.0,1,COLB
16-12-1992,-0.08108101547854851,0,COLB
17-12-1992,0.0,0,COLB
18-12-1992,0.02941184887025572,0,COLB
21-12-1992,0.0,0,COLB
22-12-1992,0.02857161491160043,1,COLB
23-12-1992,-0.013889132874589372,0,COLB
24-12-1992,0.04225343056269559,0,COLB
28-12-1992,0.0,0,COLB
29-12-1992,0.027026904022278586,1,COLB
30-12-1992,-0.03947350928650872,0,COLB
31-12-1992,0.04109570081423497,1,COLB
04-01-1993,-0.05263114876385866,0,COLB
05-01-1993,0.0,0,COLB
06-01-1993,0.08333303015583571,1,COLB
07-01-1993,-0.05128210294781688,0,COLB
08-01-1993,0.013513350873901597,0,COLB
11-01-1993,0.013333374579352908,0,COLB
12-01-1993,0.0,0,COLB
13-01-1993,0.0,1,COLB
14-01-1993,-0.05263114876385866,0,COLB
15-01-1993,0.013888613141736172,0,COLB
18-01-1993,0.0,1,COLB
19-01-1993,-0.013698361892732547,0,COLB
20-01-1993,0.055555076246368795,1,COLB
21-01-1993,-0.013157934904579505,1,COLB
22-01-1993,-0.039999525005515846,0,COLB
25-01-1993,0.0,0,COLB
26-01-1993,0.0,0,COLB
27-01-1993,0.0,0,COLB
28-01-1993,0.027777434176613713,0,COLB
29-01-1993,0.0,0,COLB
01-02-1993,0.027026904022278586,1,COLB
02-02-1993,-0.026315672857672556,0,COLB
03-02-1993,0.0810812177530238,0,COLB
04-02-1993,0.024999976612016805,0,COLB
05-02-1993,0.012195065185619303,0,COLB
08-02-1993,0.036144682606895406,0,COLB
09-02-1993,0.06976693994853678,1,COLB
10-02-1993,-0.021739038474429262,0,COLB
11-02-1993,0.022222126129338493,0,COLB
12-02-1993,0.021739445222145992,0,COLB
16-02-1993,0.02127594185511672,1,COLB
17-02-1993,-0.03124902062743773,0,COLB
18-02-1993,0.032257020940176906,1,COLB
19-02-1993,-0.020832706404960155,1,COLB
22-02-1993,-0.04255339646510592,0,COLB
23-02-1993,0.06666621207340917,0,COLB
24-02-1993,0.06250022413501433,0,COLB
25-02-1993,0.0,0,COLB
26-02-1993,0.0,0,COLB
01-03-1993,0.039216552376712066,0,COLB
02-03-1993,0.018867407644850065,0,COLB
03-03-1993,0.055556002141023075,0,COLB
04-03-1993,0.0,1,COLB
05-03-1993,-0.03508794274018734,0,COLB
08-03-1993,0.0,1,COLB
09-03-1993,-0.01818200621348154,0,COLB
10-03-1993,0.03703701137120552,1,COLB
11-03-1993,-0.017856930456013664,0,COLB
12-03-1993,0.0,1,COLB
15-03-1993,-0.03636333204923381,0,COLB
16-03-1993,0.037735521341837996,0,COLB
17-03-1993,0.0,0,COLB
18-03-1993,0.0,0,COLB
19-03-1993,0.018181597986844045,0,COLB
22-03-1993,0.017857598684285048,1,COLB
23-03-1993,-0.008772478063552636,0,COLB
24-03-1993,0.00885011550770387,0,COLB
