Date,return,label,ticker
18-03-1980,0.0,0,CBSH
19-03-1980,0.0,0,CBSH
20-03-1980,0.0,0,CBSH
21-03-1980,0.0,0,CBSH
24-03-1980,0.0,0,CBSH
25-03-1980,0.0,0,CBSH
26-03-1980,0.0,1,CBSH
27-03-1980,-0.026668100527724503,0,CBSH
28-03-1980,0.041096046106684714,0,CBSH
31-03-1980,0.0,0,CBSH
01-04-1980,0.013158619650761594,0,CBSH
02-04-1980,0.0,0,CBSH
03-04-1980,0.0,0,CBSH
07-04-1980,0.0,0,CBSH
08-04-1980,0.0,0,CBSH
09-04-1980,0.0,1,CBSH
10-04-1980,-0.012987719193760072,0,CBSH
11-04-1980,0.0,1,CBSH
14-04-1980,-0.013156588555540139,0,CBSH
15-04-1980,0.0,0,CBSH
16-04-1980,0.013331992090095168,0,CBSH
17-04-1980,0.013158619650761594,0,CBSH
18-04-1980,0.012986215656814792,0,CBSH
21-04-1980,0.0,0,CBSH
22-04-1980,0.0,0,CBSH
23-04-1980,0.0,0,CBSH
24-04-1980,0.0,0,CBSH
25-04-1980,0.012821055147012261,0,CBSH
28-04-1980,0.012659245022459853,0,CBSH
29-04-1980,0.0,0,CBSH
30-04-1980,0.02499884830722854,0,CBSH
01-05-1980,0.024390402688680535,0,CBSH
02-05-1980,0.0,0,CBSH
05-05-1980,0.0,0,CBSH
06-05-1980,0.09523770510066853,0,CBSH
07-05-1980,0.010870022677690105,1,CBSH
08-05-1980,-0.010753135847175077,1,CBSH
09-05-1980,-0.010868764281917964,0,CBSH
12-05-1980,0.0,0,CBSH
13-05-1980,0.0,0,CBSH
14-05-1980,0.0,1,CBSH
15-05-1980,-0.010989888652192525,0,CBSH
16-05-1980,0.0,0,CBSH
19-05-1980,0.0,0,CBSH
20-05-1980,0.0,0,CBSH
21-05-1980,0.0,0,CBSH
22-05-1980,0.0,0,CBSH
23-05-1980,0.0,0,CBSH
27-05-1980,0.0,0,CBSH
28-05-1980,0.0,0,CBSH
29-05-1980,0.02222230162717409,1,CBSH
