Date,return,label,ticker
18-03-1980,-0.011363291402311293,0,ZION
19-03-1980,0.0,0,ZION
20-03-1980,0.0,1,ZION
21-03-1980,-0.011493899936640517,1,ZION
24-03-1980,-0.04651233362125917,1,ZION
25-03-1980,-0.024390381426036,0,ZION
26-03-1980,0.0,1,ZION
27-03-1980,-0.0374994461379603,0,ZION
28-03-1980,0.02597362740034681,0,ZION
31-03-1980,0.0,0,ZION
01-04-1980,0.02531666230648999,0,ZION
02-04-1980,0.07407421971224704,0,ZION
03-04-1980,0.011493899936640295,1,ZION
07-04-1980,-0.03409098339027139,1,ZION
08-04-1980,-0.011764772720198713,0,ZION
09-04-1980,0.0,0,ZION
10-04-1980,0.011904830343462125,0,ZION
11-04-1980,0.0,1,ZION
14-04-1980,-0.011764772720198713,0,ZION
15-04-1980,0.011904830343462125,0,ZION
16-04-1980,0.05882434710881368,0,ZION
17-04-1980,0.0,0,ZION
18-04-1980,0.011110766089747814,0,ZION
21-04-1980,0.010989463857736359,0,ZION
22-04-1980,0.0,0,ZION
23-04-1980,0.032608126328499853,0,ZION
24-04-1980,0.03157949496428669,1,ZION
25-04-1980,-0.010204288107532822,0,ZION
28-04-1980,0.010309489104597613,0,ZION
29-04-1980,0.0,0,ZION
30-04-1980,0.0,0,ZION
01-05-1980,0.0,0,ZION
02-05-1980,0.0,0,ZION
05-05-1980,0.0,0,ZION
06-05-1980,0.010203763896698081,0,ZION
07-05-1980,0.010100802534634523,1,ZION
08-05-1980,-0.009999796564153507,0,ZION
09-05-1980,0.0,1,ZION
12-05-1980,-0.0202019164188324,1,ZION
13-05-1980,-0.010309277258525373,0,ZION
14-05-1980,0.0,0,ZION
15-05-1980,0.0,0,ZION
16-05-1980,0.0,0,ZION
19-05-1980,0.0,1,ZION
20-05-1980,-0.010416986631011205,1,ZION
21-05-1980,-0.04210516411248866,0,ZION
22-05-1980,0.010989463857736359,0,ZION
23-05-1980,0.021738899791929667,0,ZION
27-05-1980,0.0,0,ZION
28-05-1980,0.0,1,ZION
29-05-1980,-0.010638733923769239,1,ZION
30-05-1980,-0.010752028862395346,0,ZION
02-06-1980,0.0,0,ZION
03-06-1980,0.0,0,ZION
04-06-1980,0.0,0,ZION
05-06-1980,0.0,0,ZION
06-06-1980,0.0,0,ZION
09-06-1980,0.0,0,ZION
10-06-1980,0.021738899791929667,0,ZION
11-06-1980,0.01063796879886203,0,ZION
12-06-1980,0.0,0,ZION
13-06-1980,0.03157949496428669,0,ZION
16-06-1980,0.010203763896698081,0,ZION
17-06-1980,0.010100802534634523,0,ZION
18-06-1980,0.0,1,ZION
19-06-1980,-0.009999796564153507,0,ZION
20-06-1980,0.0,0,ZION
23-06-1980,0.0,0,ZION
24-06-1980,0.0,1,ZION
25-06-1980,-0.010100698751446702,0,ZION
26-06-1980,0.0,1,ZION
27-06-1980,-0.010204288107532822,1,ZION
30-06-1980,-0.010309277258525373,1,ZION
01-07-1980,-0.010416986631011205,0,ZION
02-07-1980,0.0,1,ZION
03-07-1980,-0.010525993607290673,0,ZION
07-07-1980,0.01063796879886203,0,ZION
08-07-1980,0.010526642525468421,0,ZION
09-07-1980,0.0,0,ZION
10-07-1980,0.0,0,ZION
11-07-1980,0.0,0,ZION
14-07-1980,0.0,0,ZION
15-07-1980,0.0,0,ZION
16-07-1980,0.0,0,ZION
17-07-1980,0.0,0,ZION
18-07-1980,0.0,0,ZION
21-07-1980,0.0,0,ZION
22-07-1980,0.010416665551808313,1,ZION
23-07-1980,-0.010309277258525373,1,ZION
24-07-1980,-0.010416986631011205,0,ZION
25-07-1980,0.0,0,ZION
