Date,return,label,ticker
24-03-2016,0.0,1,CRVS
28-03-2016,-0.03157893398351841,0,CRVS
29-03-2016,0.05289851682222735,0,CRVS
30-03-2016,0.015829353072094765,1,CRVS
31-03-2016,-0.017615191385503937,1,CRVS
01-04-2016,-0.017241379310344862,0,CRVS
04-04-2016,0.010526289019668233,0,CRVS
05-04-2016,0.024305582690387073,0,CRVS
06-04-2016,0.010847447282176903,1,CRVS
07-04-2016,-0.010731042860465223,0,CRVS
08-04-2016,0.0,1,CRVS
11-04-2016,-0.015593189304157873,0,CRVS
12-04-2016,0.01652890933552542,0,CRVS
13-04-2016,0.01693766911404304,0,CRVS
14-04-2016,0.020652862172906072,0,CRVS
15-04-2016,0.01892950180351516,1,CRVS
18-04-2016,-0.0371556653723536,0,CRVS
19-04-2016,0.010645365951745145,1,CRVS
20-04-2016,-0.012508201819088294,0,CRVS
21-04-2016,0.0006666819254557144,0,CRVS
22-04-2016,0.007994662473634229,1,CRVS
25-04-2016,-0.017845370503729807,1,CRVS
26-04-2016,-0.031628487497528335,1,CRVS
27-04-2016,-0.03961088498257226,1,CRVS
28-04-2016,-0.07525325505198988,1,CRVS
29-04-2016,-0.042253519024720965,1,CRVS
02-05-2016,-0.014705829646026292,0,CRVS
03-05-2016,0.02072968418751886,0,CRVS
04-05-2016,0.03818028410506957,1,CRVS
05-05-2016,-0.028168987809012447,1,CRVS
06-05-2016,-0.02657004200313362,0,CRVS
09-05-2016,0.03060379494535259,1,CRVS
10-05-2016,-0.0056179530184519155,1,CRVS
11-05-2016,-0.1315577134200292,1,CRVS
12-05-2016,-0.06040897382695842,0,CRVS
13-05-2016,0.054401603304863544,0,CRVS
16-05-2016,0.09287052394831896,1,CRVS
17-05-2016,-0.030042870322390947,0,CRVS
18-05-2016,0.028318556586095722,0,CRVS
19-05-2016,0.0895008581837855,0,CRVS
20-05-2016,0.10821484218573119,0,CRVS
23-05-2016,0.023521021381813556,1,CRVS
24-05-2016,-0.01183844570740622,0,CRVS
25-05-2016,0.0014094755711846485,0,CRVS
26-05-2016,0.007037324503960107,0,CRVS
27-05-2016,0.006988080004409092,1,CRVS
31-05-2016,-0.024982627376078592,0,CRVS
01-06-2016,0.019217046293522833,0,CRVS
02-06-2016,0.0006983400205973211,0,CRVS
03-06-2016,0.01116537671067408,1,CRVS
06-06-2016,-0.017253278395373495,1,CRVS
07-06-2016,-0.04915729076659747,1,CRVS
08-06-2016,-0.014771034699306296,1,CRVS
09-06-2016,-0.026236909855044344,1,CRVS
10-06-2016,-0.012317155522038603,1,CRVS
13-06-2016,-0.010132510928602456,1,CRVS
14-06-2016,-0.06614174529160843,1,CRVS
15-06-2016,-0.0008431092324601153,0,CRVS
16-06-2016,0.01940924344576289,0,CRVS
17-06-2016,0.025662286554186675,0,CRVS
20-06-2016,0.038740882077134886,0,CRVS
21-06-2016,0.022533019769364948,0,CRVS
22-06-2016,0.018996960706588517,0,CRVS
23-06-2016,0.0037285750412974217,1,CRVS
24-06-2016,-0.012630020491244287,0,CRVS
27-06-2016,0.004514704273056669,0,CRVS
28-06-2016,0.04569285687241975,0,CRVS
29-06-2016,0.0343839212696766,1,CRVS
30-06-2016,-0.012465329413582027,0,CRVS
01-07-2016,0.011220185472932132,1,CRVS
05-07-2016,-0.004854347742985987,1,CRVS
06-07-2016,-0.01463414861076584,0,CRVS
07-07-2016,0.05869872019472755,1,CRVS
08-07-2016,-0.021376128442918807,0,CRVS
11-07-2016,0.005460745787656318,0,CRVS
12-07-2016,0.0203666123596713,1,CRVS
13-07-2016,-0.04125082478870534,1,CRVS
14-07-2016,-0.0069395856248651855,1,CRVS
15-07-2016,-0.018867955964106398,0,CRVS
18-07-2016,0.023504268134093342,1,CRVS
19-07-2016,-0.011830207212790933,1,CRVS
