Date,return,label,ticker
05-04-1994,0.0,1,ROYL
06-04-1994,-0.010000238367347647,0,ROYL
07-04-1994,0.0,0,ROYL
08-04-1994,0.0,1,ROYL
11-04-1994,-0.030302908308407428,0,ROYL
12-04-1994,0.0,0,ROYL
13-04-1994,0.0,0,ROYL
14-04-1994,0.0,1,ROYL
15-04-1994,-0.10416652694838346,0,ROYL
18-04-1994,0.06976723045333899,0,ROYL
19-04-1994,0.043478304335800466,0,ROYL
20-04-1994,0.04166678642519517,0,ROYL
21-04-1994,0.0,0,ROYL
22-04-1994,0.0,0,ROYL
25-04-1994,0.0,0,ROYL
26-04-1994,0.0,1,ROYL
28-04-1994,-0.20000009197453927,0,ROYL
29-04-1994,0.0,0,ROYL
02-05-1994,0.0,0,ROYL
03-05-1994,0.02500011975852856,0,ROYL
04-05-1994,0.0,0,ROYL
05-05-1994,0.07317079326077125,1,ROYL
06-05-1994,-0.03409111000807474,1,ROYL
09-05-1994,-0.1058824579640224,1,ROYL
10-05-1994,-0.09210516363555687,0,ROYL
11-05-1994,0.0,0,ROYL
12-05-1994,0.0,0,ROYL
13-05-1994,0.20289842032593208,0,ROYL
16-05-1994,0.012048483153833667,0,ROYL
17-05-1994,0.0,1,ROYL
18-05-1994,-0.14285707768244238,0,ROYL
19-05-1994,0.05555517114554598,1,ROYL
20-05-1994,-0.10526297211970614,0,ROYL
23-05-1994,0.058823695167504075,0,ROYL
24-05-1994,0.0,0,ROYL
25-05-1994,0.0,0,ROYL
26-05-1994,0.1944443764334427,0,ROYL
27-05-1994,0.11627889566745564,0,ROYL
31-05-1994,0.0,1,ROYL
01-06-1994,-0.08333317365529536,0,ROYL
02-06-1994,0.0,0,ROYL
03-06-1994,0.0,1,ROYL
06-06-1994,-0.04545458108517586,0,ROYL
07-06-1994,0.09523789971399377,0,ROYL
08-06-1994,0.043478304335800466,0,ROYL
09-06-1994,0.0,0,ROYL
10-06-1994,0.0,0,ROYL
13-06-1994,0.0,0,ROYL
14-06-1994,0.0,0,ROYL
15-06-1994,0.02083343313210717,1,ROYL
16-06-1994,-0.040816439854789666,0,ROYL
17-06-1994,0.02127661656282287,0,ROYL
20-06-1994,0.0,0,ROYL
21-06-1994,0.04166678642519517,0,ROYL
22-06-1994,0.0,1,ROYL
23-06-1994,-0.06000012723144599,0,ROYL
24-06-1994,0.0,0,ROYL
27-06-1994,0.0,0,ROYL
28-06-1994,0.010638552894580933,0,ROYL
29-06-1994,0.0,0,ROYL
30-06-1994,0.0,1,ROYL
01-07-1994,-0.010526565471019267,1,ROYL
05-07-1994,-0.02127661656282298,0,ROYL
06-07-1994,0.01086974270451857,0,ROYL
07-07-1994,0.0,1,ROYL
08-07-1994,-0.05376340275460456,0,ROYL
11-07-1994,0.045454319793886366,0,ROYL
12-07-1994,0.0,0,ROYL
13-07-1994,0.0,0,ROYL
14-07-1994,0.043478304335800466,0,ROYL
15-07-1994,0.0,0,ROYL
18-07-1994,0.0,0,ROYL
19-07-1994,0.04166678642519517,1,ROYL
20-07-1994,-0.020000016861998926,0,ROYL
21-07-1994,0.0,0,ROYL
22-07-1994,0.0,1,ROYL
25-07-1994,-0.020408259032216658,0,ROYL
26-07-1994,0.0,1,ROYL
27-07-1994,-0.03124987026159398,1,ROYL
28-07-1994,-0.09677419088985628,0,ROYL
29-07-1994,0.09523789971399377,0,ROYL
01-08-1994,0.0,0,ROYL
02-08-1994,0.0,0,ROYL
03-08-1994,0.0,0,ROYL
04-08-1994,0.0,1,ROYL
05-08-1994,-0.15217389855473318,0,ROYL
08-08-1994,0.0,0,ROYL
09-08-1994,0.0,0,ROYL
10-08-1994,0.0,0,ROYL
11-08-1994,0.0,0,ROYL
12-08-1994,0.0,0,ROYL
15-08-1994,0.0,1,ROYL
16-08-1994,-0.025641149100182337,0,ROYL
17-08-1994,0.0,0,ROYL
18-08-1994,0.0,0,ROYL
19-08-1994,0.0,0,ROYL
22-08-1994,0.0,0,ROYL
23-08-1994,0.0,0,ROYL
24-08-1994,0.15789511370002485,0,ROYL
25-08-1994,0.0,0,ROYL
26-08-1994,0.0,0,ROYL
29-08-1994,0.0,1,ROYL
30-08-1994,-0.13636391744972032,0,ROYL
31-08-1994,0.10526347636621813,0,ROYL
01-09-1994,0.04761908672386794,1,ROYL
02-09-1994,-0.18181815014651037,1,ROYL
06-09-1994,-0.027777798476778304,0,ROYL
07-09-1994,0.04285695671820844,0,ROYL
08-09-1994,0.09589039657619502,1,ROYL
09-09-1994,-0.12499983233806011,0,ROYL
12-09-1994,0.0,0,ROYL
13-09-1994,0.028571450470126658,1,ROYL
14-09-1994,-0.08333339543033491,1,ROYL
15-09-1994,-0.15151504242383562,0,ROYL
16-09-1994,0.1428568300186237,0,ROYL
19-09-1994,0.0,1,ROYL
20-09-1994,-0.06250011975852854,0,ROYL
21-09-1994,0.0,0,ROYL
22-09-1994,0.0,0,ROYL
23-09-1994,0.0,0,ROYL
26-09-1994,0.0,0,ROYL
27-09-1994,0.0,0,ROYL
28-09-1994,0.0,1,ROYL
29-09-1994,-0.06666629195548968,1,ROYL
30-09-1994,-0.03571431015479509,0,ROYL
03-10-1994,0.0,1,ROYL
04-10-1994,-0.09259308411169853,0,ROYL
05-10-1994,0.0,1,ROYL
06-10-1994,-0.02040787596446214,0,ROYL
07-10-1994,0.0,0,ROYL
10-10-1994,0.0,0,ROYL
11-10-1994,0.08333349301137138,1,ROYL
12-10-1994,-0.11538478262135243,0,ROYL
13-10-1994,0.0,0,ROYL
14-10-1994,0.0,0,ROYL
17-10-1994,0.0,0,ROYL
18-10-1994,0.0,0,ROYL
19-10-1994,0.0,1,ROYL
20-10-1994,-0.08695669198188505,0,ROYL
21-10-1994,0.19047659890446234,1,ROYL
24-10-1994,-0.020000400089245973,0,ROYL
25-10-1994,0.3061228320473839,0,ROYL
26-10-1994,0.0,0,ROYL
27-10-1994,0.12500023951705685,1,ROYL
28-10-1994,-0.055555703405559265,1,ROYL
31-10-1994,-0.17647040921909551,0,ROYL
01-11-1994,0.07142814127560726,0,ROYL
02-11-1994,0.0,1,ROYL
03-11-1994,-0.18333346852742272,0,ROYL
04-11-1994,0.1428577908801576,0,ROYL
07-11-1994,0.07142814127560726,0,ROYL
08-11-1994,0.0666668029252766,0,ROYL
09-11-1994,0.0,1,ROYL
10-11-1994,-0.015624715573494985,0,ROYL
11-11-1994,0.01587272234552084,0,ROYL
14-11-1994,0.06250005987926421,1,ROYL
15-11-1994,-0.029411678512897832,1,ROYL
16-11-1994,-0.06060622600257182,0,ROYL
17-11-1994,0.0,0,ROYL
18-11-1994,0.03225809641850619,1,ROYL
21-11-1994,-0.023437402696195653,1,ROYL
22-11-1994,-0.008000129500153386,0,ROYL
23-11-1994,0.0,0,ROYL
25-11-1994,0.03225809641850619,1,ROYL
28-11-1994,-0.03125002993963222,1,ROYL
29-11-1994,-0.03225815822936129,0,ROYL
30-11-1994,0.0,0,ROYL
01-12-1994,0.0666668029252766,0,ROYL
02-12-1994,0.0,1,ROYL
05-12-1994,-0.03125002993963222,0,ROYL
06-12-1994,0.03225809641850619,1,ROYL
07-12-1994,-0.03125002993963222,1,ROYL
08-12-1994,-0.06451625464786737,0,ROYL
09-12-1994,0.05172452639871561,1,ROYL
12-12-1994,-0.08196714926071702,0,ROYL
13-12-1994,0.0,0,ROYL
14-12-1994,0.05357132836534029,1,ROYL
15-12-1994,-0.08474569885900918,0,ROYL
16-12-1994,0.0,0,ROYL
19-12-1994,0.0,1,ROYL
20-12-1994,-0.03703713428948041,0,ROYL
21-12-1994,0.07692321298008342,1,ROYL
22-12-1994,-0.03571431015479509,0,ROYL
23-12-1994,0.0,0,ROYL
27-12-1994,0.0,1,ROYL
28-12-1994,-0.07407419761096168,1,ROYL
29-12-1994,-0.04000011036944717,0,ROYL
30-12-1994,0.04166678642519517,1,ROYL
03-01-1995,-0.04000011036944717,1,ROYL
04-01-1995,-0.041666706586176216,0,ROYL
05-01-1995,0.0,1,ROYL
06-01-1995,-0.21739110512758153,0,ROYL
09-01-1995,0.11111140681111897,0,ROYL
10-01-1995,0.0,1,ROYL
11-01-1995,-0.20000038322710767,0,ROYL
12-01-1995,0.06250005987926444,0,ROYL
13-01-1995,0.0,0,ROYL
16-01-1995,0.0,0,ROYL
17-01-1995,0.11764727762110527,1,ROYL
18-01-1995,-0.05263161610235978,0,ROYL
19-01-1995,0.2222217491022105,0,ROYL
20-01-1995,0.005682303649326315,1,ROYL
23-01-1995,-0.05084796698201288,1,ROYL
24-01-1995,-0.14285676484374243,0,ROYL
25-01-1995,0.11111140681111897,0,ROYL
26-01-1995,0.0,1,ROYL
27-01-1995,-0.05000021556524814,0,ROYL
30-01-1995,0.0,0,ROYL
31-01-1995,0.0,1,ROYL
01-02-1995,-0.1578949491563404,0,ROYL
02-02-1995,0.12500023951705663,1,ROYL
03-02-1995,-0.13888867302788332,1,ROYL
