Date,return,label,ticker
15-04-2002,0.004666757694882229,0,JBLU
16-04-2002,0.013271291665631457,1,JBLU
17-04-2002,-0.015498777425544508,1,JBLU
18-04-2002,-0.019955635429481533,1,JBLU
19-04-2002,-0.012895939562767356,1,JBLU
22-04-2002,-0.037359661695672064,0,JBLU
23-04-2002,0.009523835068658615,0,JBLU
24-04-2002,0.07547174681120139,1,JBLU
25-04-2002,-0.014254387899792942,0,JBLU
26-04-2002,0.036707441255684925,0,JBLU
29-04-2002,0.022746744120574647,0,JBLU
30-04-2002,0.05539240190374506,1,JBLU
01-05-2002,-0.009542755776838163,1,JBLU
02-05-2002,-0.013448430358558028,0,JBLU
03-05-2002,0.05879961150916224,0,JBLU
06-05-2002,0.04727130585749295,1,JBLU
07-05-2002,-0.08990825958980797,1,JBLU
08-05-2002,-0.04939513047963162,0,JBLU
09-05-2002,0.03202547341984907,1,JBLU
10-05-2002,-0.027949014349388013,1,JBLU
13-05-2002,-0.006342511115062566,1,JBLU
14-05-2002,-0.006382995333915176,1,JBLU
15-05-2002,-0.014989263697444022,1,JBLU
16-05-2002,-0.0071739526073274495,1,JBLU
17-05-2002,-0.002408596694310927,1,JBLU
20-05-2002,-0.04302013726740639,0,JBLU
21-05-2002,0.0066513121279863086,0,JBLU
22-05-2002,0.01161999708422079,0,JBLU
23-05-2002,0.012387383468893676,1,JBLU
24-05-2002,-0.015572899432951814,0,JBLU
28-05-2002,0.020339037049472486,0,JBLU
29-05-2002,0.016832794907360338,0,JBLU
30-05-2002,0.006316645822438849,1,JBLU
31-05-2002,-0.041125510664742015,0,JBLU
03-06-2002,0.022573349818444166,1,JBLU
04-06-2002,-0.004194264406837345,0,JBLU
05-06-2002,0.019729594798899797,0,JBLU
06-06-2002,0.01260864433021025,0,JBLU
07-06-2002,0.017604113129013665,0,JBLU
10-06-2002,0.00632913068517138,0,JBLU
11-06-2002,0.02138371756736923,1,JBLU
12-06-2002,-0.014778376217184364,0,JBLU
13-06-2002,0.022916659542049134,1,JBLU
14-06-2002,-0.015274956359749181,0,JBLU
17-06-2002,0.032471560373968034,1,JBLU
18-06-2002,-0.022636232362863717,1,JBLU
19-06-2002,-0.0038942443278617844,1,JBLU
20-06-2002,-0.0016460816501532305,1,JBLU
21-06-2002,-0.008656194022291452,0,JBLU
24-06-2002,0.006444929955869094,1,JBLU
25-06-2002,-0.04420575056726961,1,JBLU
26-06-2002,-0.02074781075057186,1,JBLU
27-06-2002,-0.02891195182153561,0,JBLU
28-06-2002,0.03545453641040264,1,JBLU
01-07-2002,-0.0024143413927475432,1,JBLU
02-07-2002,-0.03432349273668467,1,JBLU
03-07-2002,-0.030758759731853713,0,JBLU
05-07-2002,0.05900338185345122,1,JBLU
08-07-2002,-0.02330746123972871,1,JBLU
09-07-2002,-0.018181792911418748,1,JBLU
10-07-2002,-0.034490748725969356,0,JBLU
11-07-2002,0.013665723012681985,0,JBLU
12-07-2002,0.026490076308216315,1,JBLU
15-07-2002,-0.008986117528224424,0,JBLU
16-07-2002,0.028830460095689903,0,JBLU
