Date,return,label,ticker
08-12-1986,0.0,0,FFKT
09-12-1986,0.0,0,FFKT
10-12-1986,0.0,0,FFKT
11-12-1986,0.0,0,FFKT
12-12-1986,0.0,0,FFKT
15-12-1986,0.0,0,FFKT
16-12-1986,0.0,0,FFKT
17-12-1986,0.0,0,FFKT
18-12-1986,0.0,0,FFKT
19-12-1986,0.0,0,FFKT
22-12-1986,0.0,0,FFKT
23-12-1986,0.0,0,FFKT
24-12-1986,0.018128431767627795,0,FFKT
26-12-1986,0.02602975546577002,0,FFKT
29-12-1986,0.060077586071384026,0,FFKT
30-12-1986,0.0,0,FFKT
31-12-1986,0.007552475130070624,0,FFKT
02-01-1987,0.0,0,FFKT
05-01-1987,0.0,0,FFKT
06-01-1987,0.0,0,FFKT
07-01-1987,0.016256310394145324,0,FFKT
08-01-1987,0.0,0,FFKT
09-01-1987,0.0,0,FFKT
12-01-1987,0.0,0,FFKT
13-01-1987,0.023364085796695466,0,FFKT
14-01-1987,0.0,0,FFKT
15-01-1987,0.0,0,FFKT
16-01-1987,0.0,0,FFKT
19-01-1987,0.0,0,FFKT
20-01-1987,0.03125386772158856,0,FFKT
21-01-1987,0.0,0,FFKT
22-01-1987,0.0,0,FFKT
23-01-1987,0.0,0,FFKT
26-01-1987,0.01398588378967891,0,FFKT
27-01-1987,0.0,0,FFKT
28-01-1987,0.0,0,FFKT
29-01-1987,0.014941032136404742,0,FFKT
30-01-1987,0.0,0,FFKT
02-02-1987,0.0,0,FFKT
03-02-1987,0.0,0,FFKT
04-02-1987,0.0,0,FFKT
05-02-1987,0.0,0,FFKT
06-02-1987,0.0,0,FFKT
09-02-1987,0.0,0,FFKT
10-02-1987,0.0,0,FFKT
11-02-1987,0.0,0,FFKT
12-02-1987,0.0,0,FFKT
13-02-1987,0.0,1,FFKT
17-02-1987,-0.043031952994013856,0,FFKT
18-02-1987,0.0,0,FFKT
19-02-1987,0.0,0,FFKT
20-02-1987,0.0,0,FFKT
23-02-1987,0.009773839956213948,0,FFKT
24-02-1987,0.0,0,FFKT
25-02-1987,0.0,0,FFKT
26-02-1987,0.0,0,FFKT
27-02-1987,0.015274353066062396,0,FFKT
02-03-1987,0.0,0,FFKT
03-03-1987,0.0,0,FFKT
04-03-1987,0.02199255603561978,0,FFKT
05-03-1987,0.0,0,FFKT
06-03-1987,0.0,0,FFKT
09-03-1987,0.0,0,FFKT
10-03-1987,0.0,0,FFKT
11-03-1987,0.0,0,FFKT
12-03-1987,0.014720521433389644,0,FFKT
13-03-1987,0.0,0,FFKT
16-03-1987,0.0,0,FFKT
17-03-1987,0.029021593412058344,0,FFKT
18-03-1987,0.0,0,FFKT
19-03-1987,0.0,0,FFKT
20-03-1987,0.013015330133474334,0,FFKT
23-03-1987,0.0,0,FFKT
